pl_eff	ind_tx	ind_rx	tx_elem_gain	rx_elem_gain	tx_bf	rx_bf	aod_theta	aod_phi	aoa_theta	aoa_phi	pl_min	im	BS_type	link_state	SNR
69.33112083842349	1	0	6.797530867997006	5.9293434	13.773790065394907	13.773790065394907	64.61735534667969	108.97291564941406	-64.61735534667969	-71.02708435058594	95.83232116699219	0	0	1.0	35.64827924829689
67.35942148872287	2	0	4.167769995319599	2.8898693	28.691244398125743	28.691244398125743	21.223129272460938	-86.56253051757812	-21.223129272460938	93.43746948242188	103.10830688476562	0	0	1.0	37.61997859799749
76.99465987222251	2	0	5.731058571021963	2.6318553	16.749229464934125	16.749229464934125	18.69916534423828	-108.17779541015625	-18.69916534423828	71.82220458984375	102.10813903808594	0	0	1.0	27.98474021449786
76.27241280425793	2	0	6.521759848633259	2.8764802	16.780989761063843	16.780989761063843	22.336021423339844	-116.93367004394531	-22.336021423339844	63.06633377075195	102.68596649169922	0	0	1.0	28.70698728246245
81.16443989499223	0	0	3.5822117664863367	-1.3764092	22.70691933624127	22.70691933624127	9.368339538574219	-17.744260787963867	-6.083961486816406	-154.7633819580078	108.89879608154297	1	0	1.0	23.814960191728147
74.01702211140774	2	0	3.753041040822743	1.4829822	28.752914229287327	28.752914229287327	13.344001770019531	-95.45177459716797	-13.344001770019531	84.54822540283203	108.00596618652344	0	0	1.0	30.962377975312634
79.87166588605919	0	0	-5.472402403378451	3.6974124	21.468781597619763	21.468781597619763	45.09922409057617	-33.191429138183594	-45.09922790527344	146.80856323242188	99.57128143310547	0	1	1.0	25.107734200661184
71.53453171373691	1	0	4.981843169631603	0.87515797	28.320502422850936	28.320502422850936	19.96717071533203	126.09060668945312	-19.96717071533203	-53.909393310546875	105.7120361328125	0	1	1.0	33.444868372983464
79.31039107161025	1	0	7.058099718611613	1.8645498	10.081855838362848	10.081855838362848	27.311237335205078	125.30599212646484	-27.311241149902344	-54.694007873535156	98.32718658447266	0	0	1.0	25.66900901511012
81.64636640222905	2	0	4.173806884833078	-1.1188671	26.57287698456937	26.57287698456937	10.247306823730469	-91.33439636230469	-10.247306823730469	88.66560363769531	111.27420043945312	0	1	1.0	23.333033684491326
82.87880466750808	2	0	0.4999980926498795	2.9021144	16.58256718941525	16.58256718941525	28.070472717285156	-89.86884307861328	-28.070472717285156	90.13115692138672	102.9972915649414	0	1	1.0	22.100595419212297
77.06255332180886	2	0	6.505645515345587	0.71399334	26.640660452541397	26.640660452541397	10.879302978515625	-118.40206909179688	-10.879302978515625	61.597930908203125	110.92549133300781	0	1	1.0	27.91684676491151
77.26227763798242	0	0	-5.097360597548224	5.0992654	21.17968893825892	21.17968893825892	51.70798110961914	-18.641117095947266	-51.707977294921875	161.35888671875	98.4795150756836	0	1	1.0	27.717122448737953
78.35288861118964	0	0	5.572973708542142	2.0282326	20.796563233135288	20.796563233135288	3.6400680541992188	-24.55458641052246	-13.170433044433594	-104.43929290771484	107.24356842041016	1	1	1.0	26.626511475530734
82.66804806566805	0	0	1.9783267397757722	2.8135918	16.09320344683712	16.09320344683712	26.649242401123047	23.475881576538086	-26.64923858642578	-156.5241241455078	103.6146469116211	0	1	1.0	22.31135202105233
76.17311787855833	2	0	3.9986897083099224	2.9700826	19.368908240574772	19.368908240574772	24.150802612304688	-81.73690032958984	-24.150802612304688	98.26309967041016	103.03314208984375	0	0	1.0	28.806282208162045
84.9805003896405	0	0	3.9047259566660273	0.39984335	20.27374305385875	20.27374305385875	11.110321044921875	18.32764434814453	-11.110321044921875	-161.67234802246094	109.572998046875	0	0	1.0	19.998899697079878
81.19532837440602	1	0	-0.9437586641216313	1.2884901	20.4082402889055	20.4082402889055	32.5074577331543	151.50193786621094	-32.50745391845703	-28.498056411743164	101.94898223876953	0	1	1.0	23.784071712314358
74.600033500152	1	0	5.265825816343522	1.3723805	25.51699782541248	25.51699782541248	17.922767639160156	112.12533569335938	-17.922767639160156	-67.87466430664062	106.762451171875	0	1	1.0	30.37936658656838
74.84248330528602	1	0	-10.298126010104749	6.3812	26.097134626143266	26.097134626143266	67.79637145996094	115.61578369140625	-67.79637145996094	-64.38421630859375	97.02336883544922	0	1	1.0	30.13691678143435
79.67591077356411	2	0	-0.2793981542409725	1.7663717	24.37478145298369	24.37478145298369	36.25508117675781	-98.21556091308594	-18.73321533203125	135.98133850097656	105.56890869140625	0	1	2.0	25.303489313156263
77.11286487871206	0	0	6.431127250008277	0.21230704	26.75336583902317	26.75336583902317	11.451736450195312	1.5083764791488647	-11.451736450195312	-178.4916229248047	110.51044464111328	0	1	1.0	27.866535208008315
84.52856254124872	1	0	-3.026643434544546	3.4183949	12.941981795098608	12.941981795098608	44.382469177246094	142.67832946777344	-44.382476806640625	-37.32167053222656	99.35152435302734	0	1	1.0	20.450837545471657
85.52544910830454	0	0	3.3366334394162376	-0.84432715	21.119657151799593	21.119657151799593	7.595024108886719	15.98161792755127	-7.595024108886719	-164.0183868408203	109.1374282836914	0	0	1.0	19.453950978415833
83.29341439311175	2	0	1.836627767396397	1.2476807	16.52696652021271	16.52696652021271	18.257469177246094	-154.2126007080078	-18.257469177246094	25.78739356994629	106.68441772460938	0	1	1.0	21.68598569360863
73.85125354039266	1	0	5.434138416296102	1.0117988	26.441558606818397	26.441558606818397	17.993515014648438	121.8668441772461	-17.993515014648438	-58.13315200805664	106.73883056640625	0	1	1.0	31.128146546327713
68.50662584954068	0	0	-2.0129586719196926	3.7025761	29.140664073778716	29.140664073778716	47.094417572021484	-4.75464391708374	-47.09442138671875	175.245361328125	99.33690643310547	0	1	1.0	36.47277423717969
72.22716432366073	1	0	-1.0620766504800372	3.3141178	24.873783724198162	24.873783724198162	44.36882400512695	123.06475830078125	-44.36882019042969	-56.935237884521484	99.35364532470703	0	1	1.0	32.752235763059645
78.76254830255984	0	0	-1.9307631181636769	3.6847066	16.99342314971888	16.99342314971888	41.90132141113281	21.135881423950195	-41.90132141113281	-158.86412048339844	100.10971069335938	0	1	1.0	26.21685178416054
73.43650787936733	1	0	1.1308059116732228	1.7692096	25.17503718164324	25.17503718164324	33.21063995361328	137.6295928955078	-33.21063995361328	-42.37041473388672	101.5116195678711	0	1	1.0	31.54289220735305
72.65973306466381	0	0	0.47097847339405075	3.1136579	28.892449755636346	28.892449755636346	21.75787353515625	-37.266883850097656	-21.75787353515625	142.7331085205078	105.1368179321289	0	1	1.0	32.319667022056564
72.00848357237403	2	0	4.370532225580092	3.9069786	20.452781402321676	20.452781402321676	18.95618438720703	-102.8601303100586	-51.520111083984375	113.28816986083984	97.57803344726562	1	1	1.0	32.97091651434634
69.22270989545702	1	0	4.1661637431533025	1.9861028	28.766137663343457	28.766137663343457	23.99786376953125	113.07772827148438	-23.99786376953125	-66.92227172851562	104.14111328125	0	1	1.0	35.75669019126336
76.60623038499064	1	0	-2.791233960986137	2.3978056	25.425759789968588	25.425759789968588	33.75856018066406	81.92276763916016	-33.75856018066406	-98.07723236083984	101.63873291015625	0	1	1.0	28.373169701729736
67.65254851434773	1	0	6.039255099196453	5.7999651	17.40619697303492	17.40619697303492	11.955833435058594	130.52279663085938	-60.270843505859375	-141.1233673095703	97.04498291015625	1	1	1.0	37.32685157237265
79.66631348414641	2	0	-6.047696539568303	2.4017919	24.561650338062993	24.561650338062993	39.21028137207031	-163.63442993164062	-39.21028137207031	16.36556625366211	100.58230590820312	0	1	1.0	25.31308660257396
70.65777990549569	0	0	5.315106672182591	2.5977232	25.95608520053348	25.95608520053348	6.0032501220703125	-24.667333602905273	-19.317169189453125	74.87313079833984	104.70088195800781	0	1	2.0	34.32162018122469
80.37800680335285	0	0	1.6400697514505715	3.7995922	18.301496285842937	18.301496285842937	21.339508056640625	32.149864196777344	-21.339508056640625	-147.8501434326172	105.19639587402344	0	1	1.0	24.60139328336753
68.81791969384274	0	0	-0.6043125513345888	3.9877454	28.257518040468362	28.257518040468362	40.19607925415039	15.290143966674805	-40.196075439453125	-164.70985412597656	100.45887756347656	0	1	1.0	36.16148039287765
81.86222798074276	0	0	3.782533497694252	1.7263474	22.777486415003512	22.777486415003512	12.014289855957031	29.48719024658203	-12.014289855957031	-150.51280212402344	110.14915466308594	0	1	1.0	23.117172105977616
79.00628474173166	2	0	6.765908333841508	-0.46039646	29.062682577543825	29.062682577543825	7.236778259277344	-112.09021759033203	-7.236778259277344	67.90978240966797	114.37448120117188	0	1	1.0	25.973115344988713
79.06578610382856	1	0	-5.372049754606726	3.2431634	24.971487833191404	24.971487833191404	31.840927124023438	70.4684829711914	-31.840927124023438	-109.5315170288086	101.9086685180664	0	1	1.0	25.913613982891817
69.900935459086	2	0	2.627868381249984	3.2008867	28.70731748230179	28.70731748230179	23.495819091796875	-96.17817687988281	-23.495819091796875	83.82182312011719	104.43700408935547	0	1	1.0	35.078464627634375
80.06189954536022	2	0	4.541653320200858	1.6567626	22.022262512604925	22.022262512604925	15.017524719238281	-98.58587646484375	-15.017524719238281	81.41412353515625	108.28697204589844	0	1	1.0	24.917500541360155
83.57148108397223	0	0	-22.0	6.4944878	28.685592000717556	28.685592000717556	79.44315338134766	-164.89732360839844	-79.44316101074219	15.102668762207031	96.7515640258789	0	1	1.0	21.407919002748145
71.97242981299533	0	0	0.6846182886559582	2.8087303	26.07628265122762	26.07628265122762	34.282432556152344	-18.883705139160156	-34.282432556152344	161.1162872314453	101.54242706298828	0	1	1.0	33.006970273725045
71.88232864168228	0	0	-6.262990303646179	5.4216285	26.748764632990245	26.748764632990245	58.37761688232422	-5.820015907287598	-58.37762451171875	174.1799774169922	97.78973388671875	0	1	1.0	33.0970714450381
82.09099294037411	1	0	-1.1460413435332413	0.75239687	20.3092972721633	20.3092972721633	30.988182067871094	154.42474365234375	-30.988182067871094	-25.57525062561035	102.01278686523438	0	1	1.0	22.888407146346267
71.30644854179747	2	0	1.0208134178445292	3.3602593	27.925786371350817	27.925786371350817	25.449440002441406	-89.3042984008789	-25.449440002441406	90.6957015991211	103.6139907836914	0	1	1.0	33.67295154492291
77.12886212799978	0	0	-5.100984622495698	4.7019502	28.338696358280586	28.338696358280586	22.096038818359375	56.89824295043945	-22.096038818359375	-123.10175323486328	105.06854248046875	0	1	1.0	27.850537958720594
85.16709128821915	1	0	-0.9186698508262623	3.4204207	17.94176728769714	17.94176728769714	20.16759490966797	75.67650604248047	-20.16759490966797	-104.32349395751953	105.66053009033203	0	1	1.0	19.81230879850122
71.15441562741943	0	0	6.627258795076573	5.2157226	20.314575318610622	20.314575318610622	-18.215911865234375	-21.810508728027344	-59.167572021484375	-130.27430725097656	96.82762145996094	1	1	1.0	33.82498445930095
77.38768163702612	0	0	4.171895496686773	3.2763423	20.29737057791324	20.29737057791324	21.1575927734375	15.00649356842041	-21.1575927734375	-164.99349975585938	105.22682189941406	0	1	1.0	27.591718449694255
75.74908748942993	0	0	2.8544946469216654	1.9291003	26.077208332560637	26.077208332560637	15.723609924316406	-35.53495407104492	-15.723609924316406	144.4650421142578	106.61128234863281	0	0	1.0	29.23031259729045
69.94444470508651	1	0	2.374516715556383	2.2810584	27.516025733121474	27.516025733121474	31.100662231445312	109.828857421875	-31.100662231445312	-70.171142578125	102.11604309082031	0	1	1.0	35.034955381633864
72.51825625856968	1	0	5.570949202039714	0.91000868	29.018485950998294	29.018485950998294	15.683807373046875	110.89575958251953	-15.683807373046875	-69.10424041748047	108.0177001953125	0	1	1.0	32.461143828150696
80.45970449537822	2	0	7.5504421034806235	-0.12794497	20.848944944029235	20.848944944029235	-5.928337097167969	-108.85865783691406	-11.502784729003906	171.5450897216797	109.03621673583984	0	1	2.0	24.519695591342156
91.39165696756731	1	0	7.40730559703161	-3.3553626	18.833198634738963	18.833198634738963	-3.6521759033203125	108.12918090820312	-6.408843994140625	24.593984603881836	110.78781127929688	1	1	2.0	13.58774311915306
81.84802149858187	1	0	-11.469316109662223	4.4935681	23.74974178033476	23.74974178033476	51.13970184326172	75.033447265625	-51.13970947265625	-104.966552734375	98.62238311767578	0	1	1.0	23.131378588138503
82.88029670866497	0	0	2.8336510367224204	-0.57438417	27.98296780295414	27.98296780295414	8.536003112792969	-36.90657424926758	-8.536003112792969	143.0934295654297	113.1263198852539	0	1	1.0	22.099103378055403
88.543762250714	2	0	-14.079828527100691	3.6187537	20.82186753895426	20.82186753895426	50.06399917602539	-174.1447296142578	-50.063995361328125	5.855276107788086	98.90574645996094	0	1	1.0	16.43563783600638
78.17468244683896	0	0	-14.480027578909546	4.5805679	29.727272703596952	29.727272703596952	56.60265350341797	44.98471450805664	-56.60264587402344	-135.01528930664062	98.00249481201172	0	1	1.0	26.804717639881417
76.49656631928235	1	0	-2.010068125301565	3.1436555	24.727421990384155	24.727421990384155	30.14525604248047	80.88610076904297	-30.14525604248047	-99.11389923095703	102.35795593261719	0	1	1.0	28.482833767438024
78.46468681994511	1	0	-9.116306153990813	2.6935047	29.582869092491396	29.582869092491396	33.58595657348633	60.800697326660156	-33.58595275878906	-119.19930267333984	101.624755859375	0	1	1.0	26.51471326677526
70.41844003239461	1	0	-3.174058703595893	4.1761407	27.692515673740733	27.692515673740733	48.617252349853516	106.85041046142578	-48.61724853515625	-73.14958953857422	99.11336517333984	0	1	1.0	34.56096005432576
84.84441005321585	0	0	-2.342720039084817	2.4633613	20.009887395594617	20.009887395594617	21.679962158203125	-48.30000305175781	-21.679962158203125	131.6999969482422	105.07684326171875	0	1	1.0	20.134990033504522
79.80281673567436	1	0	2.636044485004696	-2.0998246	28.855903689928702	28.855903689928702	7.5446014404296875	97.06610107421875	-7.5446014404296875	-82.93389892578125	109.1949462890625	0	0	1.0	25.17658335104602
72.53758541001717	2	0	5.980058684243694	2.3393291	15.131743701528078	15.131743701528078	36.788047790527344	-153.86114501953125	-36.788047790527344	26.138853073120117	96.0136489868164	0	0	1.0	32.4418146767032
73.02532947799186	2	0	5.2729999587174685	-0.035950692	23.553213680054746	23.553213680054746	17.520172119140625	-110.94783020019531	-24.183456420898438	-30.60340690612793	104.38451385498047	0	1	2.0	31.954070608728514
83.39718860626093	0	0	4.21304349807328	-1.1023363	23.086994734894773	23.086994734894773	10.904914855957031	-13.86069393157959	-9.121726989746094	-130.40232849121094	112.41654968261719	1	0	1.0	21.58221148045945
78.0113769288579	1	0	1.9036745530573285	1.9909467	19.320651066225558	19.320651066225558	34.30243682861328	121.42610931396484	-34.30243682861328	-58.573890686035156	101.22777557373047	0	1	1.0	26.968023157862476
79.0070606094666	0	0	7.694840230995558	-0.73716087	23.343464911706157	23.343464911706157	-4.822265625	-7.544989585876465	-8.829216003417969	175.57557678222656	114.42169952392578	4	1	2.0	25.97233947725377
78.44831626105913	0	0	-0.9704790226384965	3.8342088	24.07585880523382	24.07585880523382	21.019508361816406	43.82766342163086	-21.019508361816406	-136.17233276367188	105.3879165649414	0	1	1.0	26.53108382566124
75.74684624862829	2	0	3.992982391059046	1.4152224	24.481805713302354	24.481805713302354	17.47313690185547	-149.49949645996094	-17.47313690185547	30.50050926208496	105.72066497802734	0	0	1.0	29.232553838092088
93.72181410286083	2	0	6.757800271577485	-1.2460635	23.491219569842638	23.491219569842638	8.558738708496094	-116.23452758789062	-12.098281860351562	28.76590347290039	122.76840209960938	0	1	2.0	11.257585983859542
89.240648572932	1	0	1.400018869673712	0.29894515	20.708248155536022	20.708248155536022	9.642997741699219	77.49624633789062	-9.642997741699219	-102.50375366210938	112.00145721435547	0	1	1.0	15.738751513788372
71.22721282239588	2	0	6.84968245816654	3.0200464	21.49755229614155	21.49755229614155	25.476181030273438	-125.89519500732422	-25.476181030273438	54.10480499267578	102.59846496582031	0	0	1.0	33.75218726432449
75.7141747099282	0	0	3.9089881435415803	0.62771437	28.763643646734273	28.763643646734273	13.736106872558594	-27.170318603515625	-13.736106872558594	152.82968139648438	109.01451873779297	0	1	1.0	29.265225376792174
77.7816104994006	1	0	4.692746167041847	4.1947604	24.691487209607978	24.691487209607978	10.86138916015625	95.177978515625	-49.76264953613281	-137.04837036132812	97.89682006835938	2	1	1.0	27.197789587319775
81.69219518765107	1	0	4.782665159783392	0.64234408	16.678190354007825	16.678190354007825	21.204757690429688	125.22488403320312	-21.204757690429688	-54.77511215209961	105.40898132324219	0	1	1.0	23.28720489906931
87.8059261832432	0	0	6.065623751572174	-0.34173035	22.568123496231813	22.568123496231813	12.831245422363281	7.810821056365967	-8.168571472167969	-116.01626586914062	116.19627380371094	0	1	2.0	17.173473903477174
83.52227108239461	0	0	6.0692794832015124	0.62198363	21.130364039583796	21.130364039583796	10.164283752441406	13.447854042053223	-10.164283752441406	-166.55213928222656	111.34410858154297	0	1	1.0	21.457129004325765
80.80046034387017	0	0	-3.7318495384052657	1.8246459	23.401083668522283	23.401083668522283	30.590003967285156	-45.18026351928711	-30.590003967285156	134.81973266601562	102.29479217529297	0	1	1.0	24.178939742850204
81.35975588953039	0	0	-0.6641293226659002	-0.63550476	28.143674543226698	28.143674543226698	8.462730407714844	46.195735931396484	-8.462730407714844	-133.80426025390625	108.20394897460938	0	0	1.0	23.619644197189984
77.28680249691656	2	0	4.0582827176144844	-0.42840708	29.225876793383584	29.225876793383584	11.826393127441406	-91.97856140136719	-11.826393127441406	88.02143859863281	110.1425552368164	0	1	1.0	27.69259758980381
83.0377840627827	1	0	-6.9547031701669155	4.2735157	20.838679927917937	20.838679927917937	25.33423614501953	60.03638458251953	-25.33423614501953	-119.96361541748047	103.75257873535156	0	1	1.0	21.94161602393767
71.30376737438341	1	0	1.991039425124412	1.8857317	26.443288707782585	26.443288707782585	33.82191467285156	123.61860656738281	-33.82191467285156	-56.38139343261719	101.62503814697266	0	1	1.0	33.67563271233696
87.9226549582128	0	0	6.628897488117218	3.1910476	15.579954540564522	15.579954540564522	5.582763671875	-13.03160285949707	-16.348350524902344	-102.38994598388672	111.93966674804688	2	1	1.0	17.056745128507572
82.18317047473838	2	0	4.014968141028341	1.0984051	19.435716266272944	19.435716266272944	13.760627746582031	-93.51823425292969	-13.760627746582031	86.48176574707031	109.07231140136719	0	1	1.0	22.796229611982
77.2466148355755	1	0	2.5030824757645114	4.0009651	18.18340492674426	18.18340492674426	-46.43403625488281	89.52116394042969	-49.57331848144531	-40.572120666503906	99.9828109741211	1	1	1.0	27.732785251144875
82.46289271936223	2	0	4.218990217794259	2.9491984	17.647112410674417	17.647112410674417	-48.48286437988281	-119.45845031738281	-22.006103515625	141.01736450195312	107.38133239746094	1	1	1.0	22.516507367358145
80.45346215588803	0	0	4.1114818326949685	1.5055739	24.80987970733326	24.80987970733326	11.041534423828125	28.378875732421875	-11.041534423828125	-151.62112426757812	110.88167572021484	0	1	1.0	24.52593793083234
84.90012700891496	2	0	-17.965960905491954	5.5640001	23.708839780836946	23.708839780836946	69.1298828125	-92.79657745361328	-69.1298828125	87.20342254638672	96.83125305175781	0	1	1.0	20.07927307780541
78.07203979633137	0	0	7.011133293386042	2.3517783	14.86727735287728	14.86727735287728	26.42437744140625	-2.1451661586761475	-26.42437744140625	177.85482788085938	102.30305480957031	0	0	1.0	26.907360290389008
78.44746438336057	2	0	-0.10959149686101632	2.5503587	19.563396675111985	19.563396675111985	39.97334289550781	-130.85655212402344	-39.97334289550781	49.1434440612793	100.493896484375	0	1	1.0	26.531935703359807
92.03297401515296	1	0	5.868412355963339	-1.9969116	19.15191333167103	19.15191333167103	-4.076507568359375	146.44924926757812	-5.529052734375	-68.71156311035156	115.67538452148438	1	1	1.0	12.946426071567416
84.47665130065748	1	0	-4.977186653461505	3.9004934	19.63334359641187	19.63334359641187	25.53167724609375	66.0831298828125	-25.53167724609375	-113.9168701171875	103.63690948486328	0	1	1.0	20.502748786062895
74.14338619050355	1	0	4.614332445095453	0.087722069	28.241860255348083	28.241860255348083	14.865150451660156	101.2850570678711	-14.865150451660156	-78.7149429321289	107.0873031616211	0	0	1.0	30.836013896216826
76.11333978714498	0	0	2.5111559390036575	2.8049694	22.358519416437062	22.358519416437062	25.35284423828125	21.824275970458984	-25.35284423828125	-158.17572021484375	103.8021469116211	0	1	1.0	28.866060299575395
82.73962724799566	0	0	0.19066625867970277	1.8570769	23.442311237383265	23.442311237383265	14.984695434570312	43.92350769042969	-14.984695434570312	-136.0764923095703	108.23094177246094	0	1	1.0	22.23977283872472
89.8151299334588	0	0	1.9741737850918568	1.8875768	15.46658818490857	15.46658818490857	18.683731079101562	-33.13279724121094	-12.188270568847656	-160.10403442382812	109.15137481689453	0	1	2.0	15.164270153261569
79.04118595631131	1	0	1.1327771260216837	0.70808719	19.833844254551217	19.833844254551217	26.926925659179688	148.2186279296875	-26.926925659179688	-31.7813720703125	103.37342071533203	0	1	1.0	25.938214130409065
102.50503473093634	0	0	7.861596245215184	-2.0513359	23.705840899540945	23.705840899540945	-6.146873474121094	3.8472471237182617	-4.2796783447265625	77.33089447021484	132.268798828125	0	1	2.0	2.4743653557840304
84.85663963815384	1	0	3.760493497765199	-0.24011278	23.150189524543187	23.150189524543187	25.868423461914062	127.16785430908203	-10.286628723144531	-110.25890350341797	111.52928161621094	0	1	2.0	20.122760448566538
77.83243129879213	0	0	3.37724746115153	2.3619842	16.794356245498058	16.794356245498058	33.411380767822266	50.8277587890625	-33.411376953125	-129.1722412109375	100.43680572509766	0	0	1.0	27.146968787928245
82.46898504910054	0	0	4.749828520080905	-0.20067338	22.48576262085553	22.48576262085553	11.178878784179688	0.7166683673858643	-11.178878784179688	-179.2833251953125	109.5039291381836	0	0	1.0	22.510415037619836
82.35124431042698	2	0	5.715257548010435	-2.1928601	28.7501768069341	28.7501768069341	6.8863067626953125	-99.10769653320312	-6.8863067626953125	80.89230346679688	114.62381744384766	0	1	1.0	22.628155776293397
88.04589806780703	1	0	4.374389537244202	-1.2670757	23.626576476978055	23.626576476978055	23.72686767578125	120.30985260009766	-6.8779296875	-59.39451217651367	114.82516479492188	0	1	2.0	16.933502018913345
72.4456296075525	0	0	3.750703925213366	4.2922743	15.655346581277255	15.655346581277255	53.382328033447266	58.603004455566406	-53.38232421875	-121.3969955444336	96.29644775390625	0	0	1.0	32.53377047916787
82.64080905879644	0	0	0.19892497859648728	1.5683084	28.79628130996127	28.79628130996127	4.45001220703125	34.63684844970703	-4.45001220703125	-145.36314392089844	113.20435333251953	0	0	1.0	22.33859102792394
68.19777785235215	2	0	6.54519654077891	3.3822381	22.399223039823593	22.399223039823593	23.59344482421875	-128.74205017089844	-23.59344482421875	51.2579460144043	100.56411743164062	0	0	1.0	36.78162223436823
85.36711536766585	0	0	4.133792745442252	3.6793234	13.868669063860091	13.868669063860091	17.256614685058594	21.675521850585938	-17.256614685058594	-158.32447814941406	107.08800506591797	0	1	1.0	19.61228471905453
79.66938479375298	2	0	3.653521081321892	3.0846934	18.30822678954096	18.30822678954096	22.807662963867188	-103.07839965820312	-22.807662963867188	76.92160034179688	104.764404296875	0	1	1.0	25.310015292967392
90.44955710100989	1	0	0.5694393936593158	-2.5413581	26.204383210991523	26.204383210991523	3.75274658203125	89.04696655273438	-3.75274658203125	-90.95303344726562	114.68208312988281	0	0	1.0	14.529842985710488
85.26190129803996	1	0	0.9054791338167005	-5.2896873	29.056096692320132	29.056096692320132	12.330276489257812	162.8628692626953	-12.330276489257812	-17.13713264465332	109.93379211425781	0	1	1.0	19.717498788680416
77.59870136870451	1	0	-0.714689598128464	1.9922317	26.920233066985947	26.920233066985947	12.658096313476562	67.77210235595703	-12.658096313476562	-112.22789764404297	105.79647827148438	0	0	1.0	27.380698718015864
72.23524747015482	0	0	6.268500965727857	0.21230704	27.09035707853935	27.09035707853935	12.686210632324219	-0.4593125879764557	-11.108680725097656	-178.42214965820312	109.84471893310547	0	1	2.0	32.74415261656556
76.13726562064603	0	0	-0.2601798056601119	1.6882723	28.597472561275158	28.597472561275158	14.927833557128906	52.751155853271484	-14.927833557128906	-127.24884033203125	106.16780090332031	0	0	1.0	28.84213446607434
73.24436348991192	0	0	5.5173152515192125	1.3500687	28.446351857402654	28.446351857402654	13.94610595703125	13.760464668273926	-13.94610595703125	-166.23953247070312	108.55809783935547	0	1	1.0	31.735036596808456
70.63141939973646	0	0	1.8505214620835275	4.5069159	23.537946776441377	23.537946776441377	24.230247497558594	51.77688980102539	-24.230247497558594	-128.22311401367188	100.77472686767578	0	0	1.0	34.34798068698392
73.06413815046214	0	0	2.78988131359484	3.7513041	29.411641489954704	29.411641489954704	13.356300354003906	33.71625518798828	-13.356300354003906	-146.28375244140625	109.0169677734375	0	1	1.0	31.915261936258233
74.61170134302589	1	0	0.22583818945213974	3.3321901	21.409444793034268	21.409444793034268	-27.55248260498047	172.47091674804688	-46.864288330078125	-18.544509887695312	98.39468383789062	1	1	1.0	30.36769874369449
73.87370686832155	2	0	6.057196455911459	0.73096592	28.33376873790956	28.33376873790956	13.639007568359375	-114.98722076416016	-13.639007568359375	65.01277923583984	108.99584197998047	0	1	1.0	31.105693218398827
72.2071221133708	1	0	7.115433451244112	1.5486149	20.18282194428444	20.18282194428444	-2.1646194458007812	105.28466796875	-34.79267120361328	-7.616555690765381	101.29833221435547	1	1	1.0	32.772277973349574
79.04928353474325	1	0	3.969409949480605	0.5233439	24.954032188030133	24.954032188030133	11.363372802734375	101.80806732177734	-11.363372802734375	-78.19193267822266	108.49612426757812	0	0	1.0	25.93011655197712
63.96453335659297	1	0	7.0457277134920435	1.8020609	26.530475850270918	26.530475850270918	27.43001937866211	126.41029357910156	-27.430023193359375	-53.5897102355957	99.3429183959961	0	0	1.0	41.01486673012741
72.90964886158086	1	0	0.843457815040499	3.2076326	26.58558793550401	26.58558793550401	15.131805419921875	72.83414459228516	-15.131805419921875	-107.16585540771484	103.54798889160156	0	0	1.0	32.06975122513951
80.2926960771646	2	0	4.61464336466699	0.20530394	20.741799420150578	20.741799420150578	12.490150451660156	-107.49124908447266	-12.490150451660156	72.50875091552734	105.9106216430664	0	0	1.0	24.68670400955577
68.77481139746705	2	0	2.919337709073485	1.1214179	28.78158847658194	28.78158847658194	25.848678588867188	-167.15936279296875	-25.848678588867188	12.840633392333984	101.59715270996094	0	0	1.0	36.20458868925334
78.28377347554958	2	0	4.743667939615673	0.5595846	23.302876634049465	23.302876634049465	11.853919982910156	-127.35918426513672	-11.853919982910156	52.640811920166016	109.00152587890625	0	0	1.0	26.695626611170795
76.00476531347284	0	0	4.99815218300509	1.12086	23.02315491055102	23.02315491055102	12.51361083984375	-1.32436203956604	-12.51361083984375	178.67564392089844	105.16610717773438	0	0	1.0	28.97463477324753
100.33913514151544	1	0	0.9128879610085363	-5.2452045	19.61294631269136	19.61294631269136	5.500946044921875	151.95266723632812	-5.500946044921875	-28.047327041625977	115.6213150024414	0	0	1.0	4.640264945204933
77.88844592879617	2	0	4.924089934684027	2.191141	21.449542891881514	21.449542891881514	17.746070861816406	-106.46894073486328	-17.746070861816406	73.53105926513672	106.51990509033203	0	1	1.0	27.0909541579242
79.67140335965266	1	0	1.637529076615011	1.6978328	18.002236292439783	18.002236292439783	35.0299186706543	124.7830810546875	-35.02992248535156	-55.2169189453125	101.20531463623047	0	1	1.0	25.307996727067717
72.34570066779258	0	0	7.722275496645136	3.0089929	17.007569707151198	17.007569707151198	-12.414810180664062	-10.108781814575195	-33.962860107421875	169.24725341796875	101.0301284790039	1	1	1.0	32.63369941892779
83.45855705594313	0	0	4.862449444191166	1.7595781	20.908865129731456	20.908865129731456	12.747200012207031	-21.63209342956543	-9.655830383300781	-152.87733459472656	112.41899108886719	0	1	2.0	21.520843030777243
74.69306208891705	0	0	-0.7997310049163264	3.2477213	23.759952756947563	23.759952756947563	35.80107116699219	25.7860164642334	-35.80107116699219	-154.2139892578125	100.90105438232422	0	1	1.0	30.28633799780333
78.17524811435726	1	0	1.2965503650426058	-2.5096856	28.203022308625496	28.203022308625496	18.63188934326172	168.8952178955078	-18.63188934326172	-11.10478401184082	105.16520690917969	0	0	1.0	26.804151972363115
