pl_eff	ind_tx	ind_rx	tx_elem_gain	rx_elem_gain	tx_bf	rx_bf	aod_theta	aod_phi	aoa_theta	aoa_phi	pl_min	BS_type	link_state	SNR
76.98146833320135	0	0	-8.363426253635318	1.0511074530584565	18.061799739838868	12.041199826559247	42.05596923828125	47.81892013549805	-42.05596923828125	-132.1810760498047	99.77215576171875	1	1.0	27.997931753519026
71.25632216796828	1	0	-2.927894435688321	1.3053890647443795	18.061799739838868	12.04119982655925	42.96240234375	144.90223693847656	-42.96240234375	-35.0977668762207	99.73681640625	1	1.0	33.7230779187521
70.49980129362606	0	0	2.0175652798789843	-1.0466130999915784	18.061799739838875	12.041199826559247	33.67461013793945	-4.062721252441406	-33.67461395263672	175.93728637695312	101.5737533569336	1	1.0	34.47959879309431
74.12453942581125	2	0	2.4826501767901803	-3.4168465838653503	18.06179973983887	12.041199826559248	26.907588958740234	-100.62821960449219	-26.90758514404297	79.37178039550781	103.29334259033203	1	1.0	30.854860660909125
89.0461834799321	0	0	3.998605286538954	-11.854644365076318	18.061799739838875	12.041199826559248	7.521644592285156	-2.06721830368042	-7.521644592285156	177.9327850341797	111.29314422607422	0	1.0	15.933216606788278
54.73139382214744	0	0	4.6357064624624496	4.649109274413458	18.061799739838868	12.04119982655925	56.12872314453125	52.01249694824219	-56.12872314453125	-127.98750305175781	94.11920928955078	0	1.0	50.24800626457295
60.86824870664595	0	0	1.1039185670326805	4.668611122369766	18.061799739838875	12.041199826559245	21.265785217285156	-34.85187911987305	-55.87200927734375	-74.78992462158203	96.74391174316406	1	1.0	44.11115138007443
66.92737796674474	2	0	7.902976850272107	4.846825674931855	18.061799739838865	12.041199826559248	-17.763748168945312	-121.00173950195312	-56.887786865234375	-68.28437805175781	97.6226577758789	1	1.0	38.05202211997562
66.56124501485151	0	0	6.8995052530615855	-3.8814225638362423	18.061799739838875	12.041199826559248	25.38184356689453	1.9421743154525757	-25.38184356689453	-178.05783081054688	99.68232727050781	0	1.0	38.41815507186885
79.01948285427216	2	0	1.4278952258904658	-2.786408565012662	18.061799739838868	12.041199826559248	-58.95036315917969	-132.50930786132812	-30.056884765625	-61.89909362792969	100.53895568847656	1	1.0	25.95991723244822
54.30125732941153	2	0	5.25584979073058	5.777202578425072	18.061799739838875	12.041199826559247	62.08852767944336	-75.24291229248047	-62.088531494140625	104.75708770751953	95.43730926513672	0	1.0	50.67814275730885
54.239747803219885	2	0	5.689584510326386	5.146058622561991	18.061799739838868	12.041199826559247	58.4819450378418	-161.15809631347656	-58.48194885253906	18.841909408569336	95.17839050292969	0	1.0	50.739652283500504
52.476449870689926	0	0	7.699092552390324	4.148292116960683	18.061799739838868	12.04119982655925	53.26401901245117	-9.394556045532227	-53.26402282714844	170.60543823242188	94.42683410644531	0	1.0	52.502950216030456
72.42135544410671	0	0	4.048157166261957	-5.7349419863372155	18.061799739838875	12.041199826559247	25.155426025390625	39.01579666137695	-25.155426025390625	-140.9842071533203	100.83757019042969	0	1.0	32.558044642613666
57.79106718665597	1	0	7.021194063508663	2.2736272864511022	18.06179973983887	12.041199826559247	46.2439079284668	146.58570861816406	-46.24391174316406	-33.4142951965332	97.18888854980469	0	1.0	47.18833290006441
69.76910186372353	1	0	-1.084992576092482	1.2407384360092282	18.061799739838868	12.041199826559247	41.48988342285156	104.04762268066406	-41.48988342285156	-75.95237731933594	100.02784729003906	1	1.0	35.21029822299684
72.48207020195268	2	0	0.2614115191043833	-1.6187133480468887	18.061799739838868	12.041199826559247	34.534305572509766	-141.45120239257812	-34.5343017578125	38.54880142211914	101.22776794433594	1	1.0	32.497329884767694
71.36316100114908	1	0	2.184218289451839	-4.033954307436943	18.061799739838875	12.041199826559247	26.16326904296875	68.2434310913086	-26.16326904296875	-111.7565689086914	99.61642456054688	0	1.0	33.616239085571294
65.69089572828354	0	0	6.867335992844502	-3.623267424713225	18.06179973983887	12.041199826559247	27.49411392211914	11.82125186920166	-27.494110107421875	-168.17874145507812	99.0379638671875	0	1.0	39.28850435843685
54.24997731259267	1	0	7.084677117031533	3.2078309268112015	18.06179973983888	12.041199826559247	49.79517364501953	145.64402770996094	-49.795166015625	-34.35596466064453	94.6454849243164	0	1.0	50.7294227741277
72.77429173479399	1	0	0.6193960394802884	-1.5606686496540654	18.061799739838875	12.041199826559247	32.07596206665039	96.47665405273438	-32.075958251953125	-83.52334594726562	101.93601989746094	1	1.0	32.205108351926384
67.31534653724624	1	0	-0.738866156808724	3.5102145446404904	18.061799739838875	12.041199826559248	-26.10334014892578	63.84621047973633	-50.6986083984375	-63.91410827636719	98.86593627929688	1	1.0	37.66405354947415
78.93814960297593	1	0	5.3386276920641995	-7.846505095926965	18.061799739838868	12.041199826559248	18.56066131591797	121.67855072021484	-18.56066131591797	-58.321449279785156	106.53327178955078	1	1.0	26.04125048374445
80.63552063743099	2	0	1.5292652527329427	-6.988725099686324	18.061799739838868	12.04119982655925	18.42327880859375	-72.65281677246094	-18.42327880859375	107.34718322753906	105.27906036376953	0	1.0	24.34387944928939
71.75075305688836	2	0	3.857814301525977	-5.025859840031018	18.061799739838868	12.041199826559247	22.45049285888672	-82.69337463378906	-22.45049285888672	97.30662536621094	100.68570709228516	0	1.0	33.22864702983202
69.08548810613006	2	0	-4.8069967314329265	4.0052659558731865	18.061799739838868	12.041199826559248	52.6650276184082	-105.90338897705078	-52.66502380371094	74.09661102294922	98.38675689697266	1	1.0	35.89391198059032
63.878695581499926	0	0	4.576425471692202	-1.0614334233966503	18.061799739838875	12.041199826559248	35.878963470458984	-44.657325744628906	-35.87895965576172	135.34268188476562	97.49668884277344	0	1.0	41.10070450522045
63.3723668262531	1	0	7.18075663072823	-0.9010036996553641	18.061799739838868	12.041199826559248	34.3453369140625	102.80030059814453	-34.3453369140625	-77.19969940185547	99.75511932373047	0	1.0	41.60703326046729
65.32481293874656	0	0	6.9744246214312895	-3.620929217785596	18.061799739838875	12.041199826559247	26.186752319335938	3.2466390132904053	-26.186752319335938	-176.75335693359375	98.78131866455078	0	1.0	39.654587147973814
71.85752040681754	1	0	7.044842456990974	-1.2334590646748005	18.06179973983887	12.041199826559247	-13.685783386230469	101.27083587646484	-34.44017028808594	-119.18750762939453	100.29751586914062	1	1.0	33.12187967990283
70.35080009768893	0	0	6.236541035923027	-6.074320497427221	18.061799739838875	12.04119982655925	21.689010620117188	-10.313475608825684	-21.689010620117188	169.6865234375	100.61602020263672	0	1.0	34.62859998903144
75.40843626867033	2	0	4.013371192844662	-2.707859269934003	18.061799739838875	12.041199826559248	12.313385009765625	-139.88031005859375	-30.916641235351562	125.30302429199219	106.81694793701172	0	2.0	29.570963818050046
51.76245899349191	1	0	7.8393131726805585	3.9038098083771544	18.061799739838875	12.041199826559248	52.51980972290039	120.25224304199219	-52.519805908203125	-59.74776077270508	93.60858154296875	0	1.0	53.216941093228456
66.36605373913576	1	0	6.326188841096219	-2.87371810128262	18.06179973983887	12.04119982655925	28.295608520507812	98.07023620605469	-28.295608520507812	-81.92976379394531	99.92152404785156	0	1.0	38.61334634758461
67.12654077841448	0	0	3.221428240721904	-2.4228172700968997	18.061799739838875	12.041199826559248	31.964893341064453	-50.67428970336914	-31.96489715576172	129.32571411132812	98.02815246582031	0	1.0	37.85285930830588
76.64994856850532	0	0	-9.261787029931533	1.9528821393804066	18.061799739838875	12.041199826559248	45.116539001464844	-46.71549606323242	-45.116546630859375	133.2845001220703	99.4440689086914	1	1.0	28.329451518215052
50.15268945169186	0	0	6.2110954508847955	6.10927296489389	18.06179973983888	12.04119982655925	64.36409759521484	28.34637451171875	-64.36410522460938	-151.65362548828125	92.57605743408203	0	1.0	54.82671063502852
70.35526533861726	0	0	-7.848884847921557	5.033632943391234	18.061799739838868	12.041199826559248	57.88002395629883	-19.099817276000977	-57.88002014160156	160.90017700195312	97.64301300048828	1	1.0	34.62413474810312
69.7539675235681	0	0	6.678725370455467	-4.404225481003522	18.06179973983887	12.041199826559247	25.54981231689453	11.286148071289062	-25.54981231689453	-168.71385192871094	102.1314926147461	0	1.0	35.22543256315228
79.80288614121358	1	0	0.45823323507920044	-7.693091118641682	18.061799739838868	12.041199826559247	17.689300537109375	172.3077850341797	-17.689300537109375	-7.6922078132629395	102.67102813720703	0	1.0	25.176513945506798
82.27461340943	1	0	-0.3505902556239988	-7.098997353530494	18.061799739838875	12.041199826559247	17.626319885253906	176.2985076904297	-17.626319885253906	-3.7014920711517334	104.92803192138672	0	1.0	22.70478667729037
74.50049635728627	1	0	0.4372447487279878	-0.6675037830962225	18.061799739838868	12.041199826559245	1.5622634887695312	70.10887145996094	-36.83656311035156	-151.8445587158203	100.518798828125	1	1.0	30.47890372943411
63.012189249668545	2	0	4.923793822185704	4.8106304212111795	18.061799739838868	12.041199826559247	20.900901794433594	-120.74392700195312	-56.749053955078125	158.93692016601562	98.55015563964844	1	1.0	41.96721083705182
82.4284707505441	1	0	4.725414780925519	-11.811888285172586	18.061799739838875	12.041199826559247	12.755104064941406	131.4708709716797	-12.755104064941406	-48.52913284301758	105.44499969482422	0	1.0	22.55092933617628
73.54661921354703	1	0	5.533802864555071	-6.58976329638055	18.061799739838868	12.041199826559247	19.021041870117188	104.01280212402344	-19.021041870117188	-75.98719787597656	102.59365844726562	0	1.0	31.432780873173343
82.80274615842244	0	0	6.3487604757054	-9.414654821251801	18.061799739838868	12.041199826559245	12.035964965820312	1.8605444431304932	-12.035964965820312	-178.1394500732422	109.83985137939453	1	1.0	22.176653928297938
77.20710939760718	0	0	5.52648114674631	-8.20838686762701	18.061799739838868	12.041199826559245	15.92584228515625	-5.606425762176514	-15.92584228515625	174.39356994628906	104.62894439697266	0	1.0	27.77229068911319
58.15001449483595	2	0	7.875565209032901	2.109946120357769	18.061799739838875	12.041199826559247	45.58830642700195	-129.3769073486328	-45.58830261230469	50.62309646606445	98.238525390625	0	1.0	46.82938559188443
68.68249289827651	0	0	4.546297746047642	-2.5357699096368176	18.061799739838875	12.041199826559248	32.15000915527344	-42.06693649291992	-32.15000915527344	137.9330596923828	100.7960205078125	0	1.0	36.29690718844387
52.92804731262001	0	0	5.797945875292699	6.793579249012353	18.061799739838882	12.04119982655925	69.46321868896484	-25.952709197998047	-69.46322631835938	154.0472869873047	95.62257385253906	0	1.0	52.051352774100366
69.03296670519806	0	0	3.85572950168849	-2.315128703398793	18.061799739838868	12.041199826559248	32.469974517822266	-47.07221984863281	-32.469970703125	132.9277801513672	100.67656707763672	0	1.0	35.94643338152231
69.56414362405803	0	0	1.4061522263323765	-0.2623365552923804	18.061799739838865	12.041199826559247	36.09945297241211	-2.531679630279541	-36.099456787109375	177.46832275390625	100.81095886230469	1	1.0	35.41525646266234
61.097754516740046	2	0	7.6675430038377375	-1.3464312847796283	18.061799739838875	12.041199826559248	34.180965423583984	-120.04224395751953	-34.18096160888672	59.95775604248047	97.52186584472656	0	1.0	43.88164556998032
62.30065257625723	2	0	7.482639833907404	3.737929740149869	18.061799739838868	12.041199826559247	0.5183181762695312	-125.03793334960938	-51.33995056152344	100.05659484863281	98.66289520263672	1	1.0	42.678747510463154
66.68081658323051	1	0	6.950144700919317	-4.353246443183464	18.061799739838875	12.041199826559247	27.22498321533203	128.9844970703125	-27.22498321533203	-51.015499114990234	99.3807144165039	0	1.0	38.29858350348985
75.026319856276	2	0	-2.2645317409050882	-1.473086937148146	18.061799739838868	12.04119982655925	34.48704147338867	-154.9387969970703	-34.487037658691406	25.06120491027832	101.3917007446289	1	1.0	29.95308023044437
64.40347677899497	2	0	6.757205023568058	0.006474159950027314	18.06179973983887	12.04119982655925	7.325836181640625	-127.88552856445312	-37.04975128173828	97.4807357788086	101.27015686035156	1	1.0	40.57592330772542
72.93819549190782	2	0	6.205360621007476	-5.7692302399663795	18.061799739838875	12.041199826559247	21.564109802246094	-109.35950469970703	-21.564109802246094	70.64049530029297	103.47732543945312	0	1.0	32.041204594812555
68.0096307351921	1	0	6.800415273761299	-4.493276614451549	18.061799739838868	12.04119982655925	27.240795135498047	132.70252990722656	-27.240798950195312	-47.29747009277344	100.41976928710938	0	1.0	36.96976935152827
81.0201745182683	0	0	5.154413190400283	-10.138077296389739	18.061799739838868	12.041199826559248	15.271064758300781	-12.021512031555176	-15.271064758300781	167.97848510742188	106.13951873779297	0	1.0	23.95922556845207
75.13411987994238	2	0	6.155795515405356	-7.409410141955281	18.06179973983888	12.041199826559247	20.394210815429688	-127.66255187988281	-20.394210815429688	52.33744812011719	103.98350524902344	0	1.0	29.845280206778
69.6088724634699	2	0	5.276874850979846	-5.2069475645476615	18.061799739838875	12.041199826559247	21.90875244140625	-95.4952621459961	-21.90875244140625	84.5047378540039	99.78179931640625	0	1.0	35.37052762325048
72.7442670137324	1	0	6.170064436348937	-6.306874168683617	18.061799739838868	12.041199826559247	20.586570739746094	111.94670867919922	-20.586570739746094	-68.05329132080078	102.71045684814453	0	1.0	32.23513307298798
70.0394499423511	2	0	2.4586602194211586	-2.3190281241678505	18.061799739838868	12.041199826559248	30.099952697753906	-173.64300537109375	-30.099952697753906	6.356990337371826	100.2820816040039	0	1.0	34.93995014436928
58.493035139063345	0	0	7.45023993589469	0.8950019088703254	18.061799739838868	12.041199826559248	40.878662109375	-18.194637298583984	-40.878662109375	161.80535888671875	96.94127655029297	0	1.0	46.48636494765702
68.99820406195472	0	0	-1.4836475242065958	2.0976920005101185	18.061799739838868	12.041199826559248	44.630977630615234	-9.704328536987305	-44.6309814453125	170.29566955566406	99.71524810791016	1	1.0	35.981196024765666
63.83767922153281	1	0	7.644608845867973	-1.3449547254545458	18.061799739838868	12.04119982655925	34.5617561340332	125.22222900390625	-34.56175231933594	-54.77777099609375	100.2403335571289	0	1.0	41.14172086518755
67.26113127135409	1	0	4.914770667146872	-2.607728430036257	18.06179973983887	12.041199826559247	31.315753936767578	158.60008239746094	-31.315757751464844	-21.39992332458496	99.67117309570312	0	1.0	37.71826881536629
68.87420924937271	2	0	6.754996558016045	-5.280072229682956	18.061799739838865	12.041199826559248	24.897384643554688	-127.03410339355469	-24.897384643554688	52.96589660644531	100.45213317871094	0	1.0	36.10519083734766
55.77264010891496	2	0	7.253495761304212	4.003958561357356	18.061799739838875	12.041199826559245	54.42390060424805	-140.48182678222656	-52.5423583984375	81.47061157226562	94.96224975585938	0	1.0	49.206759977805405
79.1739806351683	2	0	5.1603829798188965	-9.613564048089174	18.061799739838868	12.041199826559247	13.718551635742188	-115.0036392211914	-13.718551635742188	64.9963607788086	104.82379913330078	0	1.0	25.80541945155207
68.81527731228616	1	0	6.266808646209318	-3.183513962371638	18.061799739838868	12.041199826559248	27.445331573486328	98.50868225097656	-27.445335388183594	-81.49131774902344	102.00157165527344	0	1.0	36.16412277443422
72.56797723770907	1	0	-0.6323106479644771	-0.818152271007909	18.06179973983887	12.041199826559247	34.295047760009766	92.70780181884766	-34.29505157470703	-87.29219818115234	101.22052001953125	1	1.0	32.4114228490113
71.92578819701549	2	0	2.6009643484839957	-2.42651267098136	18.061799739838875	12.041199826559248	30.360584259033203	-110.50605773925781	-30.360580444335938	69.49394226074219	102.20323944091797	1	1.0	33.05361188970488
70.58212817039578	1	0	5.0173684648904935	-4.991966282874344	18.061799739838868	12.04119982655925	22.3829345703125	92.2319107055664	-22.3829345703125	-87.7680892944336	100.71054077148438	0	1.0	34.3972719163246
54.545346821867604	1	0	7.753752625788624	4.231422105925323	18.06179973983887	12.04119982655925	54.0689811706543	123.25782775878906	-54.06898498535156	-56.74217224121094	96.6335220336914	0	1.0	50.434053264852764
58.11410345182895	1	0	5.0477305613948245	4.300018575600618	18.061799739838875	12.041199826559247	15.327789306640625	133.9855194091797	-54.52339172363281	-43.50983428955078	97.56485748291016	0	1.0	46.86529663489142
61.68394394881876	0	0	7.1821315933085055	-1.1393784629554489	18.06179973983888	12.04119982655925	34.706642150878906	-17.59597396850586	-34.706642150878906	162.40402221679688	97.82969665527344	0	1.0	43.295456137901624
53.663311389019235	0	0	7.273192347384588	4.984735283623257	18.061799739838868	12.041199826559248	57.567874908447266	15.924181938171387	-57.56787109375	-164.07582092285156	96.02423858642578	0	1.0	51.31608869770113
52.543088676826926	2	0	5.386352461266236	7.152040216405012	18.061799739838875	12.041199826559247	72.72259521484375	-94.03885650634766	-72.72259521484375	85.96114349365234	95.18450164794922	0	1.0	52.43631140989345
63.71139893733277	1	0	4.426212373327398	0.3667949088341036	18.061799739838868	12.041199826559248	78.61995697021484	90.97715759277344	-38.32440185546875	-6.2117414474487305	98.53140258789062	0	1.0	41.2680011493876
52.122411492907794	1	0	7.213817985057359	5.66456886626295	18.061799739838868	12.041199826559247	61.56520080566406	122.6225814819336	-61.56520080566406	-57.37741470336914	95.10379791259766	0	1.0	52.85698859381259
76.23258448051656	1	0	4.556771322589957	-6.2844589098917645	18.06179973983887	12.041199826559247	22.41358184814453	125.01133728027344	-22.41358184814453	-54.9886589050293	104.60791778564453	1	1.0	28.74681560620381
64.56011923642835	2	0	4.947793503673692	-0.9507983836387801	18.061799739838875	12.04119982655925	34.091941833496094	-79.38452911376953	-34.091941833496094	100.61547088623047	98.66011810302734	0	1.0	40.41928085029201
59.24364639834727	2	0	3.837925929238689	4.120338026419194	18.06179973983887	12.04119982655925	7.83306884765625	-110.66717529296875	-53.341217041015625	18.590999603271484	97.30817413330078	0	1.0	45.73575368837311
62.73830109803886	2	0	1.4260350784227338	7.083555277554241	18.061799739838868	12.041199826559248	11.931343078613281	-160.9835662841797	-72.10868835449219	-38.84239959716797	96.83148956298828	1	1.0	42.24109898868153
84.4540217803993	1	0	-3.0797233630406406	-6.175234995476416	18.061799739838868	12.041199826559247	21.04491424560547	171.28817749023438	-21.04491424560547	-8.711822509765625	105.30206298828125	1	1.0	20.525378306321073
53.48313171134352	0	0	4.582350226983692	6.900280468921194	18.061799739838875	12.041199826559248	70.41912841796875	-47.5731086730957	-70.41912841796875	132.42689514160156	95.06878662109375	0	1.0	51.49626837537687
63.748424215576925	2	0	7.370286325813222	-2.7495421391505097	18.061799739838868	12.04119982655925	30.858314514160156	-125.87905883789062	-30.858314514160156	54.12093734741211	98.47216796875	0	1.0	41.23097587114344
48.798021972780944	0	0	7.6266693900746	7.343658343645408	18.061799739838868	12.041199826559247	55.5078239440918	-7.194998264312744	-74.79924011230469	-93.84864807128906	93.87167358398438	0	1.0	56.181378113939445
65.14849521807868	2	0	6.21312972485715	-1.1140452121136857	18.061799739838875	12.041199826559248	33.355716705322266	-91.16213989257812	-33.35572052001953	88.83786010742188	100.35060119628906	0	1.0	39.83090486864171
51.2578732445628	2	0	7.065326345385409	5.472467225488298	18.06179973983887	12.041199826559247	60.234642028808594	-103.59918212890625	-60.234649658203125	76.40081787109375	93.89866638183594	0	1.0	53.72152684215757
69.2496760170921	1	0	-1.3283116521637819	1.7136502898629953	18.061799739838868	12.041199826559248	43.313907623291016	107.18048858642578	-43.31390380859375	-72.81951141357422	99.7380142211914	1	1.0	35.729724069628276
61.09715388706655	0	0	5.818438763478275	-0.6912387948771439	18.06179973983886	12.04119982655925	36.99871826171875	-35.494693756103516	-36.99871826171875	144.50531005859375	96.32759857177734	0	1.0	43.88224619965382
72.02331107868825	0	0	1.9825818194736051	-3.572563902377013	18.06179973983887	12.041199826559248	28.697490692138672	-55.11052322387695	-28.697494506835938	124.88948059082031	100.53633117675781	0	1.0	32.95608900803212
61.95458960198794	1	0	7.0176582693110205	2.7983822543945536	18.061799739838875	12.041199826559248	6.5901336669921875	119.48440551757812	-48.215850830078125	-133.73077392578125	99.5340805053711	1	1.0	43.02481048473243
56.56856508515588	2	0	4.678151665359295	3.90782119816705	18.06179973983888	12.041199826559247	52.328983306884766	-68.8589096069336	-52.3289794921875	111.1410903930664	95.25753784179688	0	1.0	48.41083500156449
78.46595577171873	1	0	4.796403928296806	-9.330227011943002	18.061799739838875	12.041199826559247	13.241455078125	108.15878295898438	-13.241455078125	-71.84121704101562	104.03514099121094	0	1.0	26.51344431500165
68.84722560997034	0	0	4.099879287908063	-4.830472462144915	18.061799739838868	12.04119982655925	26.95995330810547	-40.52784729003906	-26.95995330810547	139.47215270996094	98.21963500976562	0	1.0	36.13217447675004
62.74155299915014	0	0	5.256947347886734	-0.3932556701056278	18.06179973983887	12.041199826559248	37.8267936706543	-40.79535675048828	-37.82679748535156	139.2046356201172	97.70824432373047	0	1.0	42.23784708757023
68.9939002316686	1	0	2.6672663864551236	-2.458296273166434	18.061799739838868	12.041199826559247	29.87362289428711	172.26568603515625	-29.873626708984375	-7.734309196472168	99.30587005615234	0	1.0	35.985499855051785
61.18332687678351	2	0	4.45684243569367	1.2833432629697867	18.061799739838875	12.041199826559248	41.84392547607422	-70.93840789794922	-41.84393310546875	109.06159210205078	97.0265121459961	0	1.0	43.79607320993688
62.30391187046975	2	0	6.715732298952764	-1.2537121533466227	18.061799739838868	12.041199826559248	28.003826141357422	-135.81463623046875	-33.017913818359375	96.7126693725586	97.86893463134766	0	1.0	42.67548821625064
77.28912146513004	2	0	4.953359609001785	-7.1254268004723205	18.061799739838875	12.041199826559247	17.394203186035156	-99.93788146972656	-17.394203186035156	80.06211853027344	105.22005462646484	0	1.0	27.690278621590338
65.40490687014463	0	0	6.479454282051984	-2.787562213376958	18.061799739838868	12.041199826559248	31.09844207763672	23.540687561035156	-31.09844207763672	-156.4593048095703	99.19979858398438	0	1.0	39.574493216575746
63.73776812603978	2	0	7.449916433610032	-2.3502468110823767	18.06179973983887	12.041199826559248	31.19775390625	-117.74805450439453	-31.19775390625	62.251949310302734	98.94043731689453	0	1.0	41.24163196068059
72.34508304788089	2	0	-0.021258822449389925	2.688700462696996	18.061799739838875	12.041199826559245	32.8133659362793	-146.19630432128906	-47.822845458984375	-142.42233276367188	99.29984283447266	1	1.0	32.634317038839484
82.94703528410996	2	0	6.101114966974212	-9.813144751565599	18.06179973983887	12.04119982655925	13.174171447753906	-114.26486206054688	-13.174171447753906	65.73513793945312	109.33800506591797	1	1.0	22.032364802610417
77.97419312161178	1	0	-0.606857396779505	-6.410078333238879	18.061799739838875	12.041199826559248	18.821121215820312	178.80044555664062	-18.821121215820312	-1.1995484828948975	101.06025695800781	0	1.0	27.0052069651086
77.87539259929937	0	0	5.606755746232688	-7.727128768448891	18.061799739838868	12.041199826559248	16.127334594726562	-3.327860116958618	-16.127334594726562	176.67213439941406	105.85806274414062	0	1.0	27.104007487421
71.00469307134402	2	0	3.3655452272448043	-3.642671458747545	18.06179973983887	12.041199826559248	26.59356689453125	-74.90341186523438	-26.59356689453125	105.09658813476562	100.83056640625	0	1.0	33.97470701537635
72.25623386419893	0	0	0.20687841512747784	-1.160220497764227	18.061799739838875	12.041199826559248	34.980262756347656	-20.9631404876709	-34.980262756347656	159.036865234375	101.40589141845703	1	1.0	32.72316622252144
60.93166677288821	1	0	3.3944852352142334	2.4015750490322967	18.061799739838868	12.041199826559247	46.30894470214844	61.64201354980469	-46.30894470214844	-118.35798645019531	96.83072662353516	0	1.0	44.04773331383217
76.2692639192055	1	0	3.6392434016553015	-8.420159479834624	18.061799739838868	12.041199826559247	20.16657257080078	156.0455322265625	-20.16657257080078	-23.954469680786133	101.59136962890625	0	1.0	28.710136167514875
69.27567871000772	1	0	-0.06446337396281265	0.810794034234342	18.06179973983887	12.041199826559243	41.00321960449219	124.75062561035156	-41.00321960449219	-55.24937438964844	100.12501525878906	1	1.0	35.70372137671265
71.10289479691431	0	0	2.677437668485931	-1.8359983077715256	18.061799739838868	12.041199826559247	31.205211639404297	-2.473097085952759	-31.20520782470703	177.5269012451172	102.04734802246094	1	1.0	33.87650528980606
70.77943029987121	0	0	3.705625481605529	-5.0055892231277355	18.061799739838875	12.04119982655925	26.457252502441406	-42.737300872802734	-26.457252502441406	137.2626953125	99.58246612548828	0	1.0	34.19996978684917
64.04666385600562	0	0	6.653822366435748	-1.6106147637972121	18.061799739838868	12.041199826559247	34.09092712402344	24.53335952758789	-34.09092712402344	-155.46664428710938	99.19287109375	0	1.0	40.93273623071474
63.22913293312525	0	0	7.293109582697851	-2.487256852843954	18.061799739838868	12.041199826559245	29.246936798095703	-1.0600244998931885	-29.246932983398438	178.93997192382812	98.13798522949219	0	1.0	41.75026715359513
63.85906418564268	0	0	2.9102606655028644	0.3186374492943287	18.061799739838868	12.04119982655925	39.31435012817383	57.587860107421875	-39.31434631347656	-122.41213989257812	97.19096374511719	0	1.0	41.12033590107768
68.19885842640683	1	0	-3.6500359994042277	3.668962790038459	18.06179973983887	12.041199826559247	51.60844802856445	125.8571548461914	-51.60844421386719	-54.14284133911133	98.32078552246094	1	1.0	36.78054166031353
62.52838546816592	2	0	6.947854106451809	-2.0533144887569144	18.061799739838875	12.04119982655925	33.40304946899414	-139.8546905517578	-33.403053283691406	40.145301818847656	97.52592468261719	0	1.0	42.45101461855444
59.774684262341886	1	0	7.355827910422289	0.5245677883923054	18.06179973983888	12.041199826559248	40.530574798583984	139.6443328857422	-40.53057861328125	-40.35565948486328	97.7580795288086	0	1.0	45.204715824378496
71.39053866557606	2	0	2.1424575253324747	-1.9227846978402	18.061799739838868	12.04119982655925	33.002071380615234	-125.5368881225586	-33.00206756591797	54.463111877441406	101.71321105957031	1	1.0	33.588861421144315
58.81688892523727	2	0	4.278028006426681	5.883407219977245	18.061799739838875	12.041199826559248	-45.09075927734375	-136.2843780517578	-62.92523193359375	31.90943145751953	96.88250732421875	1	1.0	46.16251116148311
90.552372721739	2	0	2.750211738796464	-11.855588624485485	18.061799739838875	12.041199826559248	6.843849182128906	-99.66644287109375	-6.843849182128906	80.33355712890625	111.54999542236328	0	1.0	14.42702736498137
