pl_eff	ind_tx	ind_rx	tx_elem_gain	rx_elem_gain	tx_bf	rx_bf	aod_theta	aod_phi	aoa_theta	aoa_phi	pl_min	BS_type	link_state	SNR
48.080932740502725	1	0	6.927740429478461	3.621481560495676	18.061799739838868	12.041199826559248	50.740806579589844	92.21703338623047	-50.74079895019531	-87.78296661376953	88.733154296875	0	1.0	56.89846734621764
82.53731474458613	0	0	3.9767565198092774	-13.260671294689697	18.061799739838875	12.041199826559245	7.615478515625	-4.3976240158081055	-7.615478515625	175.6023712158203	103.35639953613281	0	1.0	22.44208534213425
69.00175049076402	2	0	-1.592646545277269	-1.6420931360920594	18.061799739838875	12.041199826559248	31.80181121826172	-84.58904266357422	-31.80181121826172	95.41095733642578	95.87001037597656	1	1.0	35.97764959595635
66.34000639476167	1	0	3.9937126156423215	-7.78143757661066	18.061799739838875	12.041199826559247	15.513679504394531	93.71247863769531	-15.513679504394531	-86.28752136230469	92.65528106689453	0	1.0	38.6393936919587
71.70049630255079	0	0	4.867979611436996	-9.848589857857299	18.06179973983888	12.041199826559247	17.76263427734375	-21.739986419677734	-17.76263427734375	158.260009765625	96.82312774658203	0	1.0	33.278903784169586
70.59520187598088	1	0	4.059235894654409	-6.437420880029187	18.061799739838875	12.041199826559247	22.97930145263672	132.11402893066406	-22.97930145263672	-47.88597106933594	98.32003021240234	1	1.0	34.3841982107395
82.08605930544081	0	0	0.17812386694685323	-10.964766896218947	18.061799739838868	12.04119982655925	15.051483154296875	43.926246643066406	-15.051483154296875	-136.07374572753906	101.40242004394531	1	1.0	22.893340781279562
71.51528604815421	1	0	1.8749459173270235	-6.569207217533737	18.061799739838875	12.041199826559247	19.310951232910156	73.60202026367188	-19.310951232910156	-106.39797973632812	96.92535400390625	0	1.0	33.464114038566166
80.07380943290421	1	0	2.1130307140152835	-10.882109610778695	18.06179973983887	12.041199826559247	8.46923828125	91.02604675292969	-8.46923828125	-88.97395324707031	101.40773010253906	0	1.0	24.905590653816162
79.93713440955369	2	0	3.074606714717735	-10.923357453829603	18.06179973983887	12.04119982655925	8.716567993164062	-98.53910827636719	-8.716567993164062	81.46089172363281	102.1913833618164	0	1.0	25.042265677166682
73.1489819059906	2	0	7.123199782510139	-9.741965174741118	18.06179973983887	12.041199826559247	5.502326965332031	-118.47628784179688	-17.83562469482422	-38.49198913574219	100.63321685791016	1	1.0	31.83041818072978
53.806151125084206	0	0	7.65445285576776	-0.4093524538030575	18.061799739838875	12.041199826559248	35.94247055053711	-8.267991065979004	-35.942474365234375	171.7320098876953	91.15425109863281	0	1.0	51.173248961636176
85.11151993459065	0	0	3.3968210391462206	-17.963118691824143	18.061799739838875	12.041199826559248	8.157501220703125	-16.776762008666992	-8.157501220703125	163.22323608398438	100.64845275878906	0	1.0	19.86788015212973
77.31453551632472	2	0	6.327733989767069	-10.835883391441989	18.061799739838868	12.041199826559248	12.261627197265625	-120.37770080566406	-12.261627197265625	59.62229919433594	102.90938568115234	1	1.0	27.66486457039565
83.5373851933035	1	0	-2.107121884297502	-18.191085730046034	18.061799739838868	12.041199826559247	6.462974548339844	170.6600799560547	-6.462974548339844	-9.339921951293945	93.34217834472656	0	1.0	21.442014893416868
87.71056477509983	0	0	-2.938461425346734	-12.476917963855893	18.061799739838868	12.041199826559247	9.365638732910156	-58.563018798828125	-9.365638732910156	121.43698120117188	102.39818572998047	0	1.0	17.26883531162055
61.82967098460457	2	0	3.1470936093527886	0.045593734923157214	18.061799739838868	12.041199826559248	-52.888519287109375	-126.97443389892578	-38.761138916015625	51.91075897216797	92.91807556152344	1	1.0	43.1497291021158
61.01591238584679	0	0	-3.744680399538497	4.929107143629808	18.061799739838868	12.04119982655925	17.022811889648438	-56.1348876953125	-57.41798400878906	118.33939361572266	91.16482543945312	1	1.0	43.9634877008736
62.017048280614105	2	0	6.173432538114511	-5.307838905657359	18.06179973983888	12.041199826559247	22.39490509033203	-106.42449188232422	-22.39490509033203	73.57550811767578	92.98564147949219	0	1.0	42.962351806106255
74.28853304205339	1	0	0.19682668161976657	-6.755801611849542	18.061799739838868	12.041199826559248	22.833648681640625	157.44020080566406	-22.833648681640625	-22.55979347229004	97.83255767822266	1	1.0	30.690867044666987
90.57631702210205	2	0	-1.5709874109921635	-12.932128461368507	18.061799739838868	12.041199826559247	5.496490478515625	-73.53931427001953	-5.496490478515625	106.46068572998047	106.1763687133789	0	1.0	14.403083064618329
66.24379102243043	2	0	5.625181896686554	-9.171305844690483	18.061799739838868	12.041199826559248	16.619972229003906	-126.1862564086914	-16.619972229003906	53.81374740600586	92.80067443847656	0	1.0	38.735609064289946
78.43021138724696	1	0	6.051893673540043	-10.351347608244453	18.061799739838868	12.041199826559247	10.990798950195312	107.74008178710938	-10.990798950195312	-72.25991821289062	104.23375701904297	1	1.0	26.54918869947342
75.7287429723888	2	0	5.796792431323196	-9.154234125741134	18.061799739838875	12.041199826559247	13.896614074707031	-110.05227661132812	-13.896614074707031	69.94772338867188	102.47431182861328	1	1.0	29.250657114331574
73.83548623319213	2	0	5.800150405546233	-8.838297004513443	18.061799739838868	12.041199826559247	15.524063110351562	-116.0223617553711	-15.524063110351562	63.97764205932617	100.90037536621094	1	1.0	31.143913853528247
84.95635218957075	1	0	-1.0232714813947688	-14.093711398094893	18.06179973983887	12.041199826559248	2.1222381591796875	82.26514434814453	-2.1222381591796875	-97.73485565185547	99.94253540039062	0	1.0	20.023047897149624
74.11292149549942	2	0	4.290796888781017	-8.792894385270777	18.061799739838868	12.04119982655925	19.0684814453125	-137.69366455078125	-19.0684814453125	42.306331634521484	99.71382904052734	1	1.0	30.866478591220954
67.21541998767434	1	0	3.7480557620940465	-6.099846431386364	18.061799739838868	12.041199826559247	23.750656127929688	159.59027099609375	-23.750656127929688	-20.409732818603516	94.96662902832031	0	1.0	37.76398009904602
71.59889975500249	0	0	4.583520192087162	-7.464641620421551	18.061799739838875	12.041199826559247	19.825096130371094	13.1732816696167	-19.825096130371094	-166.82672119140625	98.8207778930664	1	1.0	33.38050033171788
64.47439663511736	2	0	-6.279341171348587	3.384585026597229	18.061799739838868	12.041199826559248	50.482852935791016	-147.31382751464844	-50.48284912109375	32.68617630004883	91.6826400756836	1	1.0	40.50500345160302
84.85421967222524	2	0	2.9976945543544886	-16.70432636162426	18.061799739838875	12.041199826559248	4.0803680419921875	-129.04100036621094	-4.0803680419921875	50.95899963378906	101.2505874633789	0	1.0	20.125180414495134
53.02544826067976	1	0	3.923624044273712	-0.06665973940809167	18.06179973983887	12.04119982655925	37.161170959472656	169.9757537841797	-37.161170959472656	-10.024242401123047	86.98541259765625	0	1.0	51.95395182604062
64.25306478020303	1	0	6.29802467431278	5.645883269165136	18.061799739838868	12.041199826559247	-30.837074279785156	103.38980102539062	-61.37005615234375	65.98578643798828	93.18632507324219	1	1.0	40.72633530651734
65.24059924882827	1	0	5.860409495990128	-5.445493966757194	18.061799739838875	12.041199826559247	21.73309326171875	102.85308074951172	-21.73309326171875	-77.14691925048828	95.75851440429688	0	1.0	39.738800837892086
75.19255706217896	2	0	-1.379722323953752	-6.100946464195584	18.061799739838868	12.041199826559247	23.052444458007812	-163.65908813476562	-23.052444458007812	16.340911865234375	97.81488800048828	1	1.0	29.78684302454141
73.28278550676015	0	0	-4.874736969668485	-2.969506050267162	18.061799739838868	12.041199826559248	30.707290649414062	48.999637603759766	-30.707290649414062	-131.0003662109375	95.54154205322266	1	1.0	31.696614579960226
91.88905928521916	2	0	-0.6666953224825427	-12.928508067666854	18.061799739838868	12.041199826559247	6.44403076171875	-68.20137786865234	-6.44403076171875	111.79862213134766	108.39697265625	1	1.0	13.090340801501213
63.61530878583152	0	0	4.415024180638015	1.3101243400577207	18.061799739838875	12.041199826559248	-30.797027587890625	-31.98800277709961	-42.5982666015625	155.96209716796875	92.53202056884766	1	1.0	41.364091300888845
65.46133823961235	2	0	4.109833704977346	0.5706487833854013	18.061799739838875	12.041199826559247	10.689308166503906	-148.68365478515625	-40.36613464355469	-26.601856231689453	93.61383056640625	1	1.0	39.518061847108015
77.12214835845738	1	0	1.382772241799965	-9.354525086089701	18.06179973983887	12.041199826559247	12.271377563476562	79.88479614257812	-12.271377563476562	-100.11520385742188	99.2533950805664	0	1.0	27.857251728262995
60.7826316894231	2	0	4.099082044595978	-4.337900925641657	18.061799739838875	12.041199826559247	24.269134521484375	-82.332763671875	-24.269134521484375	97.667236328125	90.64681243896484	0	1.0	44.19676839729726
71.12356433742602	1	0	3.2150799980123024	-6.722356620808325	18.061799739838875	12.04119982655925	23.150543212890625	140.08433532714844	-23.150543212890625	-39.91565704345703	97.7193374633789	1	1.0	33.85583574929436
80.69140043802675	2	0	1.6651805978316876	-13.1655288503196	18.061799739838868	12.041199826559248	13.27001953125	-159.8226318359375	-13.27001953125	20.177370071411133	99.29405212402344	0	1.0	24.287999648693628
83.46217967554318	1	0	-0.15016685461504053	-9.704975155923492	18.061799739838865	12.041199826559247	12.263923645019531	73.03781127929688	-12.263923645019531	-106.96218872070312	103.71003723144531	1	1.0	21.517220411177192
73.63475112729367	0	0	5.18228509793594	-9.866523322381916	18.06179973983888	12.041199826559247	14.678031921386719	9.353363990783691	-14.678031921386719	-170.64663696289062	99.05351257324219	0	1.0	31.344648959426706
91.65571755639431	1	0	4.032558284116215	-19.740891051739457	18.061799739838868	12.041199826559247	10.350433349609375	105.21208953857422	-2.0922088623046875	-137.05325317382812	106.05038452148438	0	2.0	13.323682530326067
85.61543681184172	0	0	0.9178970891865479	-12.846149457441808	18.061799739838868	12.041199826559245	12.149551391601562	42.92837905883789	-12.149551391601562	-137.07162475585938	103.7901840209961	1	1.0	19.363963274878657
78.65750287748045	1	0	2.0049398538955217	-10.74106662555872	18.061799739838868	12.041199826559245	8.769805908203125	89.68395233154297	-8.769805908203125	-90.31604766845703	100.02437591552734	0	1.0	26.32189720923992
67.23836807995669	1	0	0.9131201922358052	-2.5927080638027746	18.06179973983887	12.041199826559247	32.10184860229492	141.5179443359375	-32.10185241699219	-38.48206329345703	95.66185760498047	1	1.0	37.7410320067637
77.65375380519733	1	0	5.899622378483395	-11.017635210592893	18.061799739838868	12.04119982655925	13.630935668945312	128.8225860595703	-13.630935668945312	-51.17741394042969	102.63874053955078	1	1.0	27.32564628152305
74.78085924097388	2	0	3.844674443763987	-9.861460291269516	18.061799739838875	12.041199826559245	11.209556579589844	-100.77277374267578	-11.209556579589844	79.22722625732422	98.86707305908203	0	1.0	30.198540845746493
78.34089272855361	0	0	-0.05111342919841633	-12.580043954527412	18.061799739838875	12.041199826559247	11.66607666015625	47.47319030761719	-11.66607666015625	-132.5268096923828	95.81273651123047	0	1.0	26.638507358166763
65.82452949487698	2	0	-0.7662929499001088	-0.3541614292526738	18.061799739838875	12.041199826559247	35.80300521850586	-94.40823364257812	-35.803001403808594	85.59176635742188	94.80707550048828	1	1.0	39.154870591843405
63.441941354897416	2	0	0.28502806142497406	3.271945664492277	18.061799739838868	12.041199826559248	27.094390869140625	-87.56687927246094	-49.80267333984375	120.03160095214844	93.73014831542969	1	1.0	41.537458731822966
72.80183149925556	0	0	-5.8387166871794385	-1.9653453791917421	18.061799739838865	12.041199826559247	33.21937561035156	49.67242431640625	-33.21937561035156	-130.32757568359375	95.10076904296875	1	1.0	32.17756858746482
71.87109541948892	2	0	4.8557937159666995	-7.8187668304145355	18.061799739838868	12.041199826559247	19.804901123046875	-129.33135986328125	-19.804901123046875	50.66864013671875	99.01112365722656	1	1.0	33.10830466723145
64.4816612674285	1	0	-2.6222867032762114	1.68381989089254	18.061799739838865	12.04119982655925	42.90222930908203	96.69662475585938	-42.9022216796875	-83.30337524414062	93.64619445800781	1	1.0	40.49773881929187
73.75923720175257	1	0	0.7558107077193688	-5.566175222456806	18.06179973983887	12.04119982655925	21.038650512695312	83.323974609375	-21.038650512695312	-96.676025390625	99.05187225341797	1	1.0	31.220162884967806
77.82535095043391	1	0	2.632594868449946	-8.58988401800482	18.06179973983887	12.041199826559247	13.649482727050781	85.73248291015625	-13.649482727050781	-94.26751708984375	101.97106170654297	1	1.0	27.15404913628646
88.45056227397782	0	0	4.421738691872978	-16.650193547147094	18.06179973983887	12.041199826559247	9.961624145507812	5.9018402099609375	-3.9714736938476562	-128.37435913085938	106.34241485595703	0	2.0	16.52883781274255
70.73439309339001	1	0	2.901083132192415	-5.967761985902957	18.061799739838868	12.04119982655925	24.6370849609375	140.07321166992188	-24.6370849609375	-39.926795959472656	97.77071380615234	1	1.0	34.245006993330364
77.99050288458679	2	0	6.314656630063133	-10.569558927927098	18.061799739838875	12.041199826559247	11.557388305664062	-113.95182037353516	-11.557388305664062	66.04817962646484	103.8386001586914	1	1.0	26.988897202133586
82.94765635983846	0	0	6.8191767410706925	-12.504088349479012	18.06179973983887	12.041199826559248	8.018653869628906	3.8089563846588135	-8.018653869628906	-176.1910400390625	107.36576843261719	1	1.0	22.031743726881913
75.40907598504555	0	0	2.744052983886567	-12.37270070512151	18.061799739838868	12.041199826559245	14.189666748046875	-34.02613067626953	-14.189666748046875	145.973876953125	95.88343048095703	0	1.0	29.570324101674828
63.32091073289201	2	0	6.276897393570849	-6.133928420401643	18.061799739838868	12.041199826559247	23.933349609375	-135.28414916992188	-23.933349609375	44.715858459472656	93.56687927246094	0	1.0	41.65848935382837
78.2684826353922	0	0	3.8837533856312136	-11.031129757761956	18.06179973983887	12.041199826559247	16.332260131835938	24.596960067749023	-16.332260131835938	-155.40304565429688	101.22410583496094	1	1.0	26.71091745132817
68.32697685616837	0	0	0.7687244100483497	-9.436509106712052	18.06179973983887	12.041199826559248	16.824935913085938	49.65983581542969	-16.824935913085938	-130.3401641845703	89.76219177246094	0	1.0	36.65242323055202
82.22618112485057	0	0	-1.3073687349378176	-11.078681138975206	18.061799739838875	12.041199826559248	5.172698974609375	44.550140380859375	-8.827400207519531	-76.98103332519531	99.94740295410156	0	2.0	22.753218961869806
51.86724461854817	1	0	3.166789569886477	0.5553109106906415	18.061799739838868	12.041199826559248	39.73573303222656	63.685752868652344	-39.73573303222656	-116.31424713134766	85.69234466552734	0	1.0	53.112155468172205
95.11903319661607	0	0	2.511892096573079	-22.0	18.061799739838868	12.041199826559247	2.21697998046875	-9.551901817321777	-2.21697998046875	170.44810485839844	105.73392486572266	0	1.0	9.860366890104302
54.244516223141304	2	0	4.69568884135578	3.2601933406698578	18.061799739838875	12.04119982655925	8.570045471191406	-93.20076751708984	-49.654144287109375	159.21270751953125	91.4157485961914	1	1.0	50.73488386357906
65.70571190702017	1	0	2.0217393224697	-7.489432527534884	18.06179973983887	12.041199826559247	19.93169403076172	166.25714111328125	-19.93169403076172	-13.742852210998535	90.34101867675781	0	1.0	39.2736881797002
68.25048151925996	0	0	3.629002054192611	-4.9470827492260785	18.061799739838868	12.041199826559248	24.703407287597656	-13.031783103942871	-24.703407287597656	166.9682159423828	97.035400390625	1	1.0	36.728918567460425
70.97879847686072	1	0	2.662937031087962	-6.08889706165392	18.061799739838875	12.041199826559248	24.500900268554688	142.08045959472656	-24.500900268554688	-37.91953659057617	97.65583801269531	1	1.0	34.00060160985966
69.20786983244236	1	0	-8.773527929276923	2.0076490699865763	18.061799739838868	12.041199826559247	44.493900299072266	165.98681640625	-44.493896484375	-14.013181686401367	92.54499053955078	1	1.0	35.77153025427802
79.37384232200178	2	0	-1.2359236102103068	-10.274480403593838	18.061799739838875	12.041199826559248	12.214073181152344	-65.76190948486328	-12.214073181152344	114.23809051513672	97.96643829345703	0	1.0	25.605557764718597
74.96645859737107	1	0	-3.0511757253773215	-4.905455842056043	18.061799739838868	12.041199826559248	24.468338012695312	168.48516845703125	-24.468338012695312	-11.514829635620117	97.11328887939453	1	1.0	30.012941489349302
65.72379280769516	1	0	5.700487673564352	-6.993581012025388	18.061799739838868	12.041199826559247	22.694915771484375	141.043701171875	-22.694915771484375	-38.956295013427734	94.53369903564453	0	1.0	39.25560727902521
72.28707104974315	1	0	2.204157758743982	-5.856874194524703	18.061799739838868	12.041199826559248	20.152496337890625	89.54595184326172	-20.152496337890625	-90.45404815673828	98.73841857910156	1	1.0	32.69232903697723
54.37929834227585	0	0	7.5001095685142385	-0.19478694942400665	18.061799739838868	12.041199826559248	37.11820602416992	-14.166204452514648	-37.11820983886719	165.83380126953125	91.7876205444336	0	1.0	50.600101744444515
65.90022546674732	0	0	2.721326405127373	-6.845413470976274	18.061799739838875	12.041199826559248	22.47515106201172	-44.89813232421875	-22.47515106201172	135.10186767578125	91.87991333007812	0	1.0	39.07917461997306
65.97432729664393	0	0	-1.166605044330895	-0.755114686410673	18.061799739838875	12.041199826559247	36.51298904418945	-26.651987075805664	-36.51299285888672	153.34800720214844	94.15560913085938	1	1.0	39.00507279007644
78.08825249741497	0	0	3.5123489580678164	-14.70547998863271	18.061799739838875	12.041199826559247	11.7069091796875	-23.60040283203125	-11.7069091796875	156.39959716796875	96.99812316894531	0	1.0	26.891147589305405
72.36821385871977	2	0	2.7239430250322787	-6.1429408739786595	18.061799739838868	12.041199826559248	19.44451904296875	-91.67961883544922	-19.44451904296875	88.32038116455078	99.05221557617188	1	1.0	32.611186228000605
79.53450053627941	1	0	2.7013084233759423	-13.174065004357043	18.06179973983887	12.041199826559247	4.727203369140625	104.54663848876953	-4.727203369140625	-75.45336151123047	99.16474914550781	0	1.0	25.444899550440965
67.38294235136601	2	0	4.314500904228737	-9.369872569321608	18.061799739838875	12.041199826559247	18.90009307861328	-148.96127319335938	-18.90009307861328	31.03872299194336	92.4308090209961	0	1.0	37.59645773535436
85.6611330053105	1	0	2.46030469382303	-14.097873239653882	18.061799739838865	12.041199826559245	3.1746597290039062	106.29391479492188	-3.1746597290039062	-73.70608520507812	104.1265640258789	0	1.0	19.31826708140987
67.83626498733796	1	0	4.16781360743045	-5.101666758641512	18.061799739838868	12.041199826559247	24.681838989257812	121.80511474609375	-24.681838989257812	-58.19488525390625	97.00547790527344	1	1.0	37.14313509938242
90.88014949481148	2	0	5.030621413359981	-15.271004204757723	18.061799739838875	12.04119982655925	14.991828918457031	-106.69835662841797	-9.912605285644531	166.59169006347656	110.74276733398438	0	2.0	14.099250591908898
88.9102281920433	0	0	1.0718649817535866	-14.611025052222274	18.061799739838875	12.041199826559247	9.159187316894531	44.096397399902344	-9.159187316894531	-135.9036102294922	105.47406768798828	1	1.0	16.06917189467707
89.87414234769335	0	0	-0.7901926646818076	-16.174711834378485	18.061799739838868	12.041199826559247	6.760498046875	-44.28063201904297	-6.760498046875	135.7193603515625	103.01223754882812	0	1.0	15.105257739027024
48.05816336764451	0	0	6.2993094785701755	2.0561138910980974	18.06179973983887	12.041199826559247	45.49860382080078	34.97524642944336	-45.49859619140625	-145.02474975585938	86.51658630371094	0	1.0	56.921236719075864
81.492772428929	1	0	3.9674685369679104	-10.94610693484545	18.06179973983888	12.041199826559247	8.008979797363281	127.30364990234375	-8.354804992675781	-92.45716857910156	102.04771423339844	0	1.0	23.486627657791374
72.80330530374214	0	0	4.045412522002727	-7.767482774387274	18.061799739838865	12.041199826559245	20.360504150390625	17.74337387084961	-20.360504150390625	-162.25662231445312	99.18423461914062	1	1.0	32.17609478297824
63.97792097177462	2	0	4.945992811506493	-8.208146956695185	18.061799739838875	12.041199826559247	20.749343872070312	-146.02516174316406	-20.749343872070312	33.9748420715332	90.81877899169922	0	1.0	41.00147911494577
76.95328663355767	1	0	4.221743862767368	-10.412856733809562	18.06179973983887	12.041199826559248	10.727005004882812	106.8085708618164	-10.727005004882812	-73.1914291381836	100.86517333984375	0	1.0	28.026113453162708
78.12412327498232	2	0	4.253549397955456	-12.867932717051339	18.061799739838868	12.041199826559247	8.722801208496094	-121.7816162109375	-8.722801208496094	58.218379974365234	99.61273956298828	0	1.0	26.85527681173805
