pl_eff	ind_tx	ind_rx	tx_elem_gain	rx_elem_gain	tx_bf	rx_bf	aod_theta	aod_phi	aoa_theta	aoa_phi	pl_min	BS_type	link_state	SNR
65.6322848875865	1	0	5.868159273414922	2.7075303587511446	18.061799739838865	12.041199826559248	46.92854309082031	80.38801574707031	-46.92854309082031	-99.61198425292969	104.31097412109375	0	1.0	39.347115199133896
64.69459288790871	0	0	5.6920253903484905	3.6862677688198575	18.061799739838868	12.041199826559247	51.810325622558594	-42.03498840332031	-51.810333251953125	137.9650115966797	104.1759033203125	0	1.0	40.28480719881168
60.35805623015939	2	0	6.481389598973404	5.840635657647924	18.061799739838868	12.041199826559248	62.431365966796875	-93.84326934814453	-62.431365966796875	86.15673065185547	102.7830810546875	0	1.0	44.621343856561
60.21507722929728	0	0	5.6073465203286625	6.1321860311768255	18.061799739838875	12.041199826559254	64.56660461425781	-38.32582092285156	-64.56660461425781	141.67417907714844	102.05760955810547	0	1.0	44.76432285742311
65.63603885348256	1	0	3.9288957048952593	5.790187988891404	18.061799739838868	12.04119982655925	-16.973182678222656	81.2842788696289	-62.19245910644531	-107.490234375	103.029052734375	1	1.0	39.34336123323783
59.160556388205606	2	0	5.487148728381647	7.110138585572121	18.061799739838875	12.04119982655925	72.3019790649414	-95.3995132446289	-72.30197143554688	84.6004867553711	101.8619613647461	0	1.0	45.81884369851477
65.11728707652021	2	0	7.966518465806923	1.0556799369055883	18.061799739838875	12.041199826559247	41.628482818603516	-120.89186096191406	-41.62847900390625	59.10813903808594	104.24248504638672	0	1.0	39.862113010200176
69.75388080381352	0	0	4.705111136175472	0.9665489079966338	18.06179973983888	12.041199826559248	-0.1712646484375	-32.011436462402344	-40.49644470214844	-76.70769500732422	105.5285415649414	1	2.0	35.22551928290686
63.88521551818463	1	0	6.845145072913205	3.590231451760955	18.061799739838875	12.041199826559248	50.59775924682617	91.03795623779297	-50.59776306152344	-88.96204376220703	104.42359161376953	0	1.0	41.09418456853575
59.39182087608209	0	0	6.946609765665777	6.1138676409511525	18.061799739838875	12.041199826559247	64.2313232421875	1.7969688177108765	-64.2313232421875	-178.20303344726562	102.5552978515625	0	1.0	45.587579210638296
59.155851413806104	2	0	6.226218288689852	6.10512541565544	18.061799739838875	12.041199826559247	64.35912322998047	-148.05484008789062	-64.35911560058594	31.945167541503906	101.59019470214844	0	1.0	45.823548672914285
70.21350079798144	1	0	6.619957980431847	-0.8058736280153482	18.061799739838875	12.041199826559247	36.63742446899414	147.10232543945312	-36.637428283691406	-32.89767074584961	106.13058471679688	0	1.0	34.765899288738936
72.62901797836905	1	0	1.924998169555467	1.4532366578874276	18.061799739838875	12.04119982655925	30.249500274658203	102.64067077636719	-42.03399658203125	176.21926879882812	105.98748779296875	1	1.0	32.350382108351326
64.17001680929748	2	0	7.371081678331393	2.5474607826106546	18.06179973983887	12.041199826559248	46.267799377441406	-98.74232482910156	-46.267791748046875	81.25767517089844	104.19155883789062	0	1.0	40.80938327742291
70.90820945851135	2	0	7.543538031074599	-1.7586655991730957	18.061799739838868	12.041199826559247	33.55088424682617	-127.01490783691406	-33.55088806152344	52.98509216308594	106.79608154296875	0	1.0	34.071190628209024
71.40051889475295	1	0	6.203561267600265	3.2623523968608072	18.06179973983887	12.041199826559248	-10.492568969726562	94.39532470703125	-50.062164306640625	-41.13984680175781	105.11219787597656	1	1.0	33.578881191967426
60.06438148350462	2	0	5.726762282457754	6.535910378574004	18.061799739838868	12.041199826559248	67.40262603759766	-152.41636657714844	-67.40263366699219	27.583637237548828	102.4300537109375	0	1.0	44.91501860321574
71.28144453146011	1	0	5.9170841104437955	-1.0012963692702836	18.061799739838875	12.04119982655925	35.817623138427734	153.75804138183594	-35.81761932373047	-26.241962432861328	106.30023193359375	0	1.0	33.697955555260265
65.79311335420113	2	0	7.7017452178202905	1.7475162589293909	18.061799739838875	12.041199826559248	43.389957427978516	-105.86593627929688	-43.38995361328125	74.13406372070312	105.34537506103516	0	1.0	39.18628673251925
73.86047216413169	1	0	7.131430693918608	-3.7844547316193946	18.061799739838868	12.041199826559247	27.54064178466797	118.78496551513672	-27.54064178466797	-61.215030670166016	107.3104476928711	0	1.0	31.118927922588682
60.08557030491481	1	0	4.316139917985779	7.416086660292022	18.061799739838868	12.041199826559252	75.6728286743164	163.84466552734375	-75.67283630371094	-16.15532875061035	101.92085266113281	0	1.0	44.89382978180555
61.9008413939695	1	0	7.92537761958879	3.151311762505734	18.061799739838875	12.04119982655925	49.40974807739258	123.84712219238281	-49.40974426269531	-56.15287780761719	103.08053588867188	0	1.0	43.078558692750875
77.61318707859193	2	0	2.467596731766739	-2.035718266530191	18.061799739838868	12.04119982655925	31.901409149169922	-115.86344146728516	-31.901412963867188	64.13655853271484	108.18791198730469	1	1.0	27.36621300812844
65.74373443273963	2	0	6.146084852537661	4.1075152721460615	18.061799739838865	12.041199826559245	-23.462127685546875	-96.14204406738281	-52.993896484375	85.53690338134766	104.3961181640625	1	1.0	39.23566565398073
62.29645855032449	0	0	5.856195691781912	5.100429930239915	18.061799739838875	12.041199826559247	58.46783447265625	39.18056869506836	-58.46783447265625	-140.81942749023438	103.35609436035156	0	1.0	42.6829415363959
64.09644804424501	1	0	6.830349642251797	4.364274932996938	18.06179973983887	12.04119982655925	-32.29217529296875	120.21853637695312	-54.45982360839844	-69.09906005859375	105.39408111572266	1	1.0	40.88295204247538
67.53051460337568	0	0	7.5686075492176785	0.7848167516493936	18.061799739838875	12.041199826559247	40.33053970336914	15.537261962890625	-40.330535888671875	-164.46273803710938	105.9869384765625	0	1.0	37.4488854833447
62.850707128600455	0	0	7.9091876985273775	2.9170891054669674	18.061799739838875	12.041199826559248	47.78638458251953	-7.136291980743408	-47.78639221191406	172.86370849609375	103.77998352050781	0	1.0	42.12869295811993
62.38712879158959	0	0	4.143379483537958	5.639923435129534	18.061799739838875	12.041199826559248	61.42438507080078	56.62077713012695	-61.42439270019531	-123.37921905517578	102.27347564697266	0	1.0	42.592271295130786
71.21647442385824	0	0	6.8509529168903835	-1.676271034772025	18.061799739838868	12.041199826559247	33.663429260253906	-21.534271240234375	-33.663429260253906	158.46572875976562	106.49415588378906	0	1.0	33.76292566286213
64.33802096671207	2	0	7.935380032782585	2.000198302737453	18.061799739838865	12.041199826559247	44.6115837097168	-113.29753112792969	-44.61158752441406	66.70246887207031	104.37660217285156	0	1.0	40.64137912000831
59.90293642500779	2	0	7.379811356494413	5.252489651601387	18.061799739838875	12.041199826559247	59.240699768066406	-126.47626495361328	-59.240692138671875	53.52373504638672	102.63823699951172	0	1.0	45.07646366171258
71.81842150312356	0	0	6.274830961467247	-1.3187759104836179	18.061799739838868	12.041199826559248	35.160762786865234	-29.736848831176758	-35.1607666015625	150.26315307617188	106.87747955322266	0	1.0	33.160978583596815
62.82433494282826	1	0	7.869186982559547	3.578196167945862	18.061799739838875	12.041199826559247	51.18708419799805	124.17800903320312	-51.18708801269531	-55.82198715209961	104.37471771240234	0	1.0	42.1550651438921
73.1683485235822	0	0	6.625884993318096	2.318227915308886	18.06179973983887	12.04119982655925	3.5176544189453125	15.486557960510254	-45.56498718261719	-73.51232147216797	105.5879898071289	1	1.0	31.81105156313818
59.989933805127	1	0	7.152276794279116	5.567656039243795	18.061799739838868	12.041199826559252	60.844024658203125	108.44116973876953	-60.844024658203125	-71.55883026123047	102.8128662109375	0	1.0	44.989466281593366
67.98328692629288	0	0	5.670341732928739	1.3821656999256486	18.061799739838868	12.04119982655925	43.247684478759766	-40.18232727050781	-43.2476806640625	139.8176727294922	105.1387939453125	0	1.0	36.99611316042751
60.85093555479763	1	0	3.897598805689496	7.322431409912702	18.061799739838868	12.041199826559243	74.55669403076172	174.0514678955078	-74.55668640136719	-5.948537826538086	102.17396545410156	0	1.0	44.12846453192276
63.572415293430076	1	0	6.241589675460675	3.191326962593921	18.061799739838875	12.041199826559248	49.47123718261719	156.2715301513672	-49.47123718261719	-23.728469848632812	103.10836791992188	0	1.0	41.40698479329029
74.03389017223516	0	0	7.179841773509979	-2.9093200278529494	18.061799739838875	12.041199826559247	28.052490234375	-1.5327115058898926	-28.052490234375	178.46728515625	108.40741729736328	0	1.0	30.945509914485214
68.9941872597175	0	0	7.147573963034259	-0.14861233732022505	18.061799739838875	12.041199826559247	37.85383224487305	-21.11666488647461	-37.85383605957031	158.88333129882812	106.09615325927734	0	1.0	35.98521282700287
71.08839848230564	0	0	6.109313812762814	0.70884846585672	18.061799739838875	12.041199826559248	-18.91394805908203	25.741268157958984	-39.60319519042969	103.23341369628906	108.0101318359375	1	1.0	33.89100160441474
60.87047416192145	0	0	7.835324375124423	3.9306559637911924	18.061799739838875	12.041199826559247	52.166282653808594	3.8942551612854004	-52.16627502441406	-176.10574340820312	102.73946380615234	0	1.0	44.10892592479894
61.91125695532588	2	0	2.70069854207403	7.9963485820013736	18.061799739838875	12.041199826559243	13.278190612792969	-85.77590942382812	-88.86616516113281	24.796369552612305	102.7113037109375	1	1.0	43.06814313139449
64.97972387379858	0	0	7.503584447606394	1.7702182645743063	18.061799739838868	12.041199826559247	43.874366760253906	18.48880958557129	-43.874359130859375	-161.5111846923828	104.35652923583984	0	1.0	39.9996762129218
71.99871326204914	2	0	7.364245822999621	-2.315462801282351	18.061799739838875	12.041199826559248	30.92867660522461	-113.58440399169922	-30.928672790527344	66.41559600830078	107.15049743652344	0	1.0	32.98068682467124
74.82183029329109	2	0	5.430861999384794	-2.487955042765856	18.061799739838868	12.041199826559247	29.247180938720703	-87.63484191894531	-29.24718475341797	92.36515808105469	107.86773681640625	0	1.0	30.15756979342929
69.93578502993861	0	0	7.688387420414644	-0.6938405262044398	18.061799739838868	12.041199826559247	34.71538543701172	-2.5804123878479004	-34.71538543701172	177.41958618164062	107.03333282470703	0	1.0	35.04361505678176
68.92403771412206	2	0	2.686494298661252	3.825368924750423	18.06179973983887	12.04119982655925	22.833786010742188	-95.63938903808594	-51.97938537597656	67.89459228515625	105.53890228271484	1	1.0	36.055362372598324
61.088605688884776	2	0	7.656314016734889	4.501995278015821	18.061799739838875	12.041199826559248	55.17864227294922	-113.47960662841797	-55.17864990234375	66.52039337158203	103.34991455078125	0	1.0	43.890794397835606
59.78865283197928	2	0	5.096186235487419	7.385503941171919	18.06179973983887	12.041199826559247	75.29322814941406	-96.80311584472656	-75.29322814941406	83.19688415527344	102.37334442138672	0	1.0	45.1907472547411
66.9203271930636	0	0	7.791438527492697	0.8512579674304588	18.06179973983887	12.041199826559247	40.15086364746094	9.599397659301758	-40.15086364746094	-170.40060424804688	105.66602325439453	0	1.0	38.059072893656776
73.37824363087327	0	0	2.0507127103805347	5.081490580377254	18.061799739838868	12.041199826559248	-47.357208251953125	32.459659576416016	-58.05926513671875	73.5391616821289	103.73757934570312	1	1.0	31.601156455847104
61.89564397080679	1	0	5.261227586933828	5.9392016279953115	18.061799739838875	12.041199826559248	63.14247512817383	164.13848876953125	-63.14247131347656	-15.8615140914917	103.1990737915039	0	1.0	43.08375611591359
60.100354022904476	1	0	6.763496905276056	6.135452055285668	18.06179973983887	12.04119982655925	64.43910217285156	106.56709289550781	-64.43910217285156	-73.43290710449219	103.10230255126953	0	1.0	44.879046063815906
69.826145007375	0	0	7.662714474370897	-0.7891170757083152	18.06179973983887	12.041199826559247	34.45130920410156	3.547532081604004	-34.45130920410156	-176.4524688720703	106.80274200439453	0	1.0	35.15325507934537
70.84203368274	1	0	7.547620063890147	-2.013955499458419	18.06179973983887	12.04119982655925	32.477630615234375	122.00532531738281	-32.477630615234375	-57.99467849731445	106.47869873046875	0	1.0	34.13736640398038
64.7041719599593	1	0	4.077083810150045	4.870190591812134	18.061799739838868	12.041199826559248	56.81159591674805	176.8479461669922	-56.81159973144531	-3.1520464420318604	103.75444793701172	0	1.0	40.27522812676108
60.70563090280493	2	0	6.583133323647567	5.239339699521288	18.061799739838875	12.041199826559247	59.16082763671875	-148.42575073242188	-59.16082763671875	31.574256896972656	102.631103515625	0	1.0	44.27376918391545
74.79264148105959	1	0	3.338066236200211	-1.2946890344563329	18.061799739838868	12.041199826559247	33.32344055175781	171.00282287597656	-33.32344055175781	-8.997180938720703	106.93901824951172	0	1.0	30.186758605660785
60.51146359170545	2	0	5.884694541203376	6.362254234110857	18.061799739838865	12.04119982655925	66.11870574951172	-151.66017150878906	-66.11869812011719	28.339832305908203	102.86141204833984	0	1.0	44.467936495014925
74.00694868310573	1	0	3.3107845370428075	-0.8491690659381934	18.061799739838868	12.04119982655925	34.55581283569336	172.06991577148438	-34.555809020996094	-7.930084228515625	106.57156372070312	0	1.0	30.97245140361464
60.47424593414547	1	0	3.946048312367168	7.361067448977888	18.061799739838875	12.04119982655925	75.00434875488281	172.596435546875	-75.00434875488281	-7.403572082519531	101.88436126708984	0	1.0	44.5051541525749
68.15440692188484	1	0	7.274607647253011	0.3323733450675155	18.06179973983887	12.041199826559247	39.9533805847168	140.623291015625	-39.95338439941406	-39.37671661376953	105.86438751220703	0	1.0	36.82499316483552
62.30491676160024	0	0	5.533874491203642	4.454609632454151	18.061799739838875	12.04119982655925	55.24654769897461	43.54601287841797	-55.246551513671875	-136.45399475097656	102.39640045166016	0	1.0	42.67448332512015
62.41720542340043	1	0	6.713631653363194	4.995640277979819	18.061799739838865	12.041199826559248	-3.0582962036132812	139.43211364746094	-57.72065734863281	-115.16554260253906	104.22947692871094	1	1.0	42.56219466331993
60.362788184725225	1	0	3.7865540354606315	7.587375129049523	18.061799739838875	12.041199826559247	77.95643615722656	69.36428833007812	-77.95643615722656	-110.63571166992188	101.83973693847656	0	1.0	44.61661190199516
66.08401965993596	1	0	5.1839330537149895	2.666460866113386	18.061799739838868	12.041199826559248	46.908546447753906	74.365966796875	-46.90855407714844	-105.634033203125	104.03741455078125	0	1.0	38.89538042678441
60.36252822083003	0	0	6.922933479431995	5.854023779715391	18.061799739838868	12.041199826559247	62.58375930786133	-14.406139373779297	-62.58375549316406	165.59385681152344	103.24248504638672	0	1.0	44.616871865890346
63.32531111524286	2	0	7.695858149158179	2.97742073582827	18.061799739838875	12.041199826559248	48.910545349121094	-134.05264282226562	-48.910552978515625	45.94735336303711	104.10172271728516	0	1.0	41.654088971477506
79.3709769125874	1	0	5.540198957183834	-5.008762748640226	18.061799739838875	12.041199826559247	-33.47003936767578	98.4813003540039	-26.67371368408203	29.497234344482422	108.618408203125	1	2.0	25.60842317413298
58.41546185627624	1	0	6.456228965668989	6.477641142800715	18.06179973983887	12.04119982655925	66.88695526123047	105.15010070800781	-66.886962890625	-74.84989929199219	101.45233154296875	0	1.0	46.56393823044414
61.3364559471622	2	0	5.321953634028203	5.908245480464683	18.061799739838875	12.041199826559247	62.911582946777344	-76.48665618896484	-62.91157531738281	103.51334381103516	102.6696548461914	0	1.0	43.64294413955818
66.51316220238472	1	0	6.578100881362278	4.498744683480827	18.061799739838868	12.041199826559247	-22.681480407714844	99.48692321777344	-55.418365478515625	-129.87489318847656	104.8257064819336	1	1.0	38.46623788433567
65.53121455226497	1	0	6.735261789975611	1.773449347771912	18.061799739838868	12.041199826559247	43.17881393432617	90.57282257080078	-43.17881774902344	-89.42717742919922	104.7361831665039	0	1.0	39.448185534455405
59.89546914085164	2	0	7.0260794154753	5.6258043553022095	18.061799739838875	12.041199826559248	61.39952850341797	-134.5513153076172	-61.39952087402344	45.44868087768555	102.65035247802734	0	1.0	45.08393094586873
64.31833528447561	1	0	7.8099664976413266	2.4970457198678044	18.06179973983887	12.041199826559248	47.04536437988281	131.41436767578125	-47.04536437988281	-48.585636138916016	104.72834777832031	0	1.0	40.661064802244766
67.69490265716408	2	0	6.16957715298439	0.6905551591337682	18.061799739838868	12.041199826559247	39.29140853881836	-86.36865234375	-39.291412353515625	93.63134765625	104.65803527832031	0	1.0	37.284497429556296
66.49222232200346	1	0	4.49056972565471	3.413987081742146	18.061799739838868	12.041199826559247	50.1798095703125	67.8827896118164	-50.1798095703125	-112.1172103881836	104.4997787475586	0	1.0	38.48717776471693
66.82161540751405	2	0	7.83702892294334	0.7154297725629268	18.061799739838868	12.04119982655925	40.0443229675293	-112.22492980957031	-40.04432678222656	67.77507019042969	105.4770736694336	0	1.0	38.157784679206316
63.355531168329954	2	0	7.882605722474276	2.843428648148551	18.061799739838868	12.041199826559247	48.290672302246094	-128.04855346679688	-48.290679931640625	51.951454162597656	104.1845703125	0	1.0	41.62386891839043
60.53029762395405	2	0	6.197326467611249	5.506854959222869	18.061799739838868	12.041199826559248	60.37677764892578	-86.57180786132812	-60.37678527832031	93.42819213867188	102.33747863769531	0	1.0	44.44910246276632
59.383719873295625	0	0	6.557228284627199	6.292523780447569	18.061799739838868	12.041199826559248	65.5448989868164	-16.736711502075195	-65.54489135742188	163.26329040527344	102.33647155761719	0	1.0	45.59568021342474
72.84869486852314	1	0	3.4849009176152457	-0.4553332966134036	18.061799739838875	12.041199826559247	35.788639068603516	171.8594970703125	-35.78864288330078	-8.1405029296875	105.98126220703125	0	1.0	32.130705218197235
61.92137650814777	0	0	6.588665871147573	5.296000386525893	18.06179973983887	12.041199826559247	-17.84551239013672	-22.233230590820312	-59.155029296875	-4.223939418792725	103.90904235839844	1	1.0	43.0580235785726
64.93955869062675	1	0	6.618756264983373	2.139236680155829	18.061799739838868	12.041199826559248	44.57636642456055	88.7605209350586	-44.57637023925781	-91.2394790649414	103.80055236816406	0	1.0	40.03984139609361
70.33890859542194	0	0	5.418377125269165	0.16366338218044252	18.061799739838875	12.04119982655925	39.4448356628418	-40.45102310180664	-39.44483947753906	139.54898071289062	106.0239486694336	0	1.0	34.640491491298434
60.52540315455981	2	0	7.690914212364466	4.5061530373798755	18.06179973983887	12.04119982655925	55.26564407348633	-117.09827423095703	-55.26564025878906	62.901729583740234	102.82546997070312	0	1.0	44.45399693216058
67.98377342540996	0	0	6.602401457428426	0.8529014058261231	18.061799739838868	12.041199826559247	41.39522171020508	30.20848846435547	-41.39521789550781	-149.79150390625	105.54207611083984	0	1.0	36.99562666131041
59.72717762850268	0	0	4.707227265341042	7.6472545293236	18.061799739838875	12.04119982655925	67.5865707397461	-48.35954284667969	-78.85678100585938	82.71442413330078	102.1848373413086	0	1.0	45.25222245821769
61.16746101390281	0	0	6.182819999170727	5.489315853486979	18.061799739838875	12.041199826559247	60.57383346557617	-33.47801971435547	-60.57383728027344	146.52198791503906	102.94259643554688	0	1.0	43.81193907281755
63.644975844753326	0	0	5.04495335628758	5.093999621782569	18.061799739838875	12.041199826559247	-40.640716552734375	16.203187942504883	-58.105377197265625	104.63719940185547	103.88693237304688	1	1.0	41.33442424196704
64.00238697046025	1	0	6.041934379393004	4.042475518581607	18.061799739838868	12.041199826559247	52.721683502197266	81.57432556152344	-52.7216796875	-98.42567443847656	104.1897964477539	0	1.0	40.97701311626014
61.945617984940135	1	0	7.525290372951343	4.064763950709056	18.06179973983887	12.041199826559248	53.449039459228516	135.02066040039062	-53.44903564453125	-44.97934341430664	103.638671875	0	1.0	43.03378210178025
64.04404088444807	0	0	6.2094203214339	3.687011517758906	18.061799739838868	12.041199826559245	51.79196548461914	36.6432991027832	-51.791961669921875	-143.35670471191406	104.04347229003906	0	1.0	40.93535920227231
75.16705703421569	1	0	-0.6972362663160414	1.4529179507352907	18.061799739838868	12.041199826559247	42.58316421508789	112.19231414794922	-42.583160400390625	-67.80768585205078	106.02606201171875	1	1.0	29.812343052504687
59.41333660242874	2	0	5.514470981328621	6.767129535519441	18.061799739838875	12.04119982655925	69.24504089355469	-153.01446533203125	-69.24504089355469	26.985532760620117	101.79794311523438	0	1.0	45.56606348429165
65.44315584614938	2	0	7.912938068266407	1.6612907351578379	18.061799739838875	12.041199826559248	43.9590950012207	-127.62423706054688	-43.95909118652344	52.375762939453125	105.1203842163086	0	1.0	39.536244240570994
64.58935450189306	1	0	2.759776373654603	6.279231187323846	18.061799739838865	12.041199826559248	0.7037811279296875	78.88510131835938	-65.39703369140625	-173.45213317871094	103.73139953613281	1	1.0	40.390045584827305
68.42158555956087	2	0	7.260194035255969	0.05851261338522207	18.061799739838868	12.041199826559248	37.3367805480957	-101.0850601196289	-37.33678436279297	78.9149398803711	105.84329223632812	0	1.0	36.55781452715951
61.24954313904575	2	0	6.0949656457308485	5.146606616428899	18.061799739838875	12.041199826559248	58.56156539916992	-156.109130859375	-58.56156921386719	23.890871047973633	102.5941162109375	0	1.0	43.72985694767462
64.072573640088	1	0	5.717023792086974	3.9677193661034105	18.061799739838868	12.041199826559247	14.737617492675781	110.87031555175781	-52.48564147949219	-12.49262809753418	103.86032104492188	1	1.0	40.90682644663238
63.87613391720853	2	0	3.737579539508432	5.151489007534051	18.06179973983887	12.041199826559248	58.62073516845703	-60.04794692993164	-58.62074279785156	119.95205688476562	102.86820220947266	0	1.0	41.10326616951184
65.03167831186283	0	0	6.4645671447644215	2.626752901751625	18.061799739838875	12.041199826559247	47.540870666503906	-33.621337890625	-47.54087829589844	146.378662109375	104.22599792480469	0	1.0	39.94772177485754
61.96441630392214	0	0	6.533079806803423	4.560589102626018	18.061799739838868	12.041199826559247	55.68225860595703	-31.664140701293945	-55.6822509765625	148.3358612060547	103.16109466552734	0	1.0	43.014983782798225
59.967708594772354	1	0	5.468805660796765	6.782912019947048	18.06179973983887	12.041199826559247	69.30128479003906	86.17476654052734	-69.30128479003906	-93.82523345947266	102.32242584228516	0	1.0	45.01169149194803
59.55910964640475	0	0	4.208298783292677	7.772490562747216	18.061799739838868	12.04119982655925	81.05290222167969	16.993207931518555	-81.05290222167969	-163.0067901611328	101.64289855957031	0	1.0	45.420290440315625
60.10384538932635	2	0	4.75337457254529	7.212395522991261	18.06179973983887	12.04119982655925	73.37356567382812	-159.72409057617188	-73.37356567382812	20.275911331176758	102.17261505126953	0	1.0	44.87555469739402
67.49654838515848	1	0	4.223058887459117	2.7208044158354303	18.061799739838875	12.041199826559247	47.36320114135742	66.83047485351562	-47.36320495605469	-113.16952514648438	104.54341125488281	0	1.0	37.48285170156191
60.01463336042704	0	0	6.447421387918073	5.587855307871044	18.06179973983887	12.041199826559248	61.103790283203125	-28.642898559570312	-61.103790283203125	151.3571014404297	102.15338134765625	0	1.0	44.964766726293334
68.76685271265325	2	0	5.189897698062165	1.1571918420646252	18.061799739838875	12.041199826559248	41.16383743286133	-76.77812194824219	-41.16383361816406	103.22187805175781	105.2169418334961	0	1.0	36.21254737406713
67.19262588194678	0	0	5.081414651375457	1.5483042644343428	18.061799739838868	12.041199826559247	76.7200927734375	10.962223052978516	-42.42503356933594	-82.06328582763672	103.92535400390625	0	2.0	37.78677420477359
64.2125921997523	2	0	5.923105647383897	2.9970733089825092	18.061799739838868	12.041199826559248	48.11423873901367	-80.655029296875	-48.11424255371094	99.344970703125	103.23577117919922	0	1.0	40.76680788696808
67.49477883175226	2	0	7.644043635786814	0.02001113019681089	18.06179973983887	12.041199826559247	38.86872482299805	-132.60272216796875	-38.86872863769531	47.397274017333984	105.26183319091797	0	1.0	37.48462125496812
74.13184770916168	2	0	7.077991045173809	-3.178019414356463	18.061799739838875	12.041199826559247	30.348648071289062	-133.20156860351562	-30.348648071289062	46.798439025878906	108.13481903076172	0	1.0	30.8475523775587
63.00492597735605	0	0	7.171257958025469	3.621214752073824	18.061799739838875	12.041199826559247	51.265262603759766	23.887577056884766	-51.2652587890625	-156.1124267578125	103.90039825439453	0	1.0	41.97447410936434
61.12899626673541	1	0	4.377688348516601	6.730996973356728	18.061799739838868	12.04119982655925	68.87281799316406	171.8789520263672	-68.87281799316406	-8.121052742004395	102.34091186523438	0	1.0	43.85040381998496
56.91532728078603	2	0	7.838027828705205	5.878549162893606	18.061799739838875	12.041199826559247	50.71498489379883	-127.362060546875	-62.907440185546875	146.0196075439453	100.73491668701172	0	1.0	48.06407280593436
62.14952990808067	1	0	4.752138199193597	5.696740700267476	18.061799739838882	12.041199826559247	61.559730529785156	170.55731201171875	-61.559722900390625	-9.44268798828125	102.70140838623047	0	1.0	42.82987017863971
65.25940116580463	2	0	5.824705236384855	2.9352311039456893	18.06179973983887	12.041199826559247	48.29808807373047	-160.32615661621094	-48.298095703125	19.673839569091797	104.12234497070312	0	1.0	39.71999892091574
66.26557038218732	0	0	5.630898017020091	2.7665994229668627	18.061799739838875	12.041199826559247	48.12683868408203	-42.094303131103516	-48.12684631347656	137.90570068359375	104.76606750488281	0	1.0	38.713829704533055
59.66009093874155	1	0	6.558815400600434	6.394539226342941	18.061799739838875	12.041199826559248	66.27330780029297	106.45846557617188	-66.2733154296875	-73.54153442382812	102.7164535522461	0	1.0	45.31930914797883
59.55456214406005	2	0	6.442709467563632	6.145212171051817	18.061799739838875	12.041199826559247	64.4566879272461	-96.86549377441406	-64.45668029785156	83.13450622558594	102.2454833984375	0	1.0	45.42483794266033
60.59556797205208	2	0	3.589756758513712	7.414975968888296	18.061799739838868	12.041199826559254	75.64823913574219	-178.2890625	-75.64823913574219	1.710942029953003	101.70330047607422	0	1.0	44.38383211466828
59.835475513966664	2	0	7.977762380753307	5.378386582996718	18.06179973983887	12.041199826559243	42.487552642822266	-121.70492553710938	-59.66072082519531	-100.43580627441406	103.29462432861328	0	2.0	45.14392457275372
